review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
136378,Kelsey,QLD - 4350,QLD,4350,True,2025-08-23,23 August 2025,5.0,,"I’d highly recommend Airlec. Their customer service, communication and installation process was exceptional.",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",,,,,,,False,[],0,0
131553,Heidi,QLD - 4350,QLD,4350,True,2025-03-14,14 March 2025,3.5,,The solar and app are working well but the communication to install could have been better and they left a bit of a mess.,5.0,5.0,2.0,2.0,10kW,"$10,000 to $12,500",,Sungrow,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
125804,Robert,QLD - 4350,QLD,4350,True,2024-09-09,09 September 2024,5.0,,Very helpful and approachable. Will and the Team at Airlec did a great job from start to finish. Highly recommended.,5.0,5.0,5.0,5.0,more than 30kW,"More than $20,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
122192,Stuart,QLD - 4350,QLD,4350,True,2024-05-15,15 May 2024,5.0,,Will Campbell from Airlec took the time to design the best valued system for our house and situation. Installed 35.6kW system and the value for money was outstanding with quality equipment and panels. Got quotes and designs from 10 different companies and Airlec was a clear cut winner for quality and value for money. Highly recommend Airlec.,5.0,5.0,5.0,5.0,more than 30kW,"$15,000 to $20,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
121385,Peter,QLD - 4401,QLD,4401,True,2024-04-21,21 April 2024,4.75,,"Deal with the same person all the way through. Straight talk, no BS. Great follow up",4.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
120657,Kerry,QLD - 4400,QLD,4400,True,2024-03-26,26 March 2024,5.0,,Airlec were fantastic from the quote stage through to installation. Such an efficient easy process.  Communication and pricing excellent,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
120421,Kerry,QLD - 4400,QLD,4400,True,2024-03-19,19 March 2024,5.0,,"From the time we received the quote to installation it was such an easy process. Everyone involved were friendly, informative, punctual and very tidy on site. Would definitely recommend to others.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
119861,Phillip,QLD - 4352,QLD,4352,True,2024-03-04,04 March 2024,4.75,,"Will was amazing to work with for our quote. He answered all questions we had and gave good, honest advice about how best to use our money and time in regards to solar/battery installation.Installers were lovely, cleaned up well. We had some issues due to rain/wind on the install day so the install couldnt be completed in one day, but the company was great about working with me to find a time to finish the install that didn't significantly impact me or my time.All the follow up after install has been quick and effective.",5.0,5.0,4.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
118791,Louise,QLD - 4350,QLD,4350,True,2024-01-30,30 January 2024,5.0,,"Painless and prompt quoting process.  Did exactly what they said they would do in the timeframe specified. Planning and communication was excellent up to and on the instal day. Staff was knowledgeable, energetic, polite and the installation was seamless.  Everything was taken care of including the grid connection.  Certainly recommend this company.",5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
118320,Brett,QLD - 4350,QLD,4350,True,2024-01-12,12 January 2024,4.75,,Customer service and workman ship couldn’t fault them.Would definitely recommend,4.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",,Goodwe,,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
117511,Michael,QLD - 4350,QLD,4350,True,2023-12-13,13 December 2023,5.0,,Had a great experience with Will and his team.  They did everything they promised in a timely manner.  Neat and tidy and cleaned up after.  His team kept me informed of everything along the way and were polite and professional.,5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",Jinko Solar,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
116624,Vanessa,QLD - 4350,QLD,4350,True,2023-11-15,15 November 2023,5.0,,"Everything was done efficiently, and with the utmost care. On arriving home, the place was spotlessly clean and tidy after their work.In the lead up to the job, Will was very approachable and quick to answer my many questions with helpful and experienced advice.The customer service was wonderful from start to finish.In every aspect our expectations were exceeded. I highly recommended this fantastic local team.",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",Jinko Solar,Goodwe,,5.0,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
116592,Peter,QLD - 4350,QLD,4350,True,2023-11-14,14 November 2023,5.0,,"We recently had the team at Airlec install a solar system on our house and I cannot recommend them highly enough. They were well-priced and took the time to explain system options for our house and roof structure. The installation process was then quick, seamless and I highly recommend them for any electrical needs.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
116470,Andrew,QLD - 4350,QLD,4350,True,2023-11-11,11 November 2023,5.0,,Excellent service and I would recommend the team for your solar,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,,,,,,False,[],0,0
116077,Adam,QLD - 4350,QLD,4350,True,2023-10-30,30 October 2023,5.0,,They were near first to contact me and easily the first to be on site for a chat.Airlec covered all my key questions and listened well while also providing advice.Very quickly after discussing options I received quotes and projections. All very prompt and very professional.I received follow ups that were respectful of my time and my preferred process of decision making.I had questions prior to my final decision and received answers in good time.Then it just got better. Great office team and install team. Plenty of communication. Professional crew headed up with a lot of experience. They follow a process that is fine tuned to the customer and respectful of the home owner.To top it off they gave me a premium stubby cooler to congratulate me on my entry into a sustainable future. So I cracked open a Balter and watched the last of the valuable sun rays set over the horizon.,5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Jinko Solar,Sungrow,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
114697,Ian,QLD - 4350,QLD,4350,True,2023-09-20,20 September 2023,5.0,,Airlec’s crew arrived at our home at the appointed time and began working straight away. It was all installed in a day and had it not been for a power outage that occurred in the suburb - some fallen powerline we would have enjoyed solar power right there and then. Thank you so much Airlec! We could not be happier!,5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
114374,Cate,QLD - 4350,QLD,4350,True,2023-09-12,12 September 2023,5.0,,"AIRLEC Australia were very professional to deal with. I was impressed that someone came out to look at the property before giving me a quote. One quoter never laid eyes on the property but came up with a verbal quote using Google Earth.I also liked that every question I asked was answered. I never felt like they were pushing me. They waited until I had every concern addressed. I had read about solar panels and had some concerns about quality and warranties.They used good quality solar panels with long warranties. Their quote was actually cheaper than other companies per panel installed.When I accepted the quote, the work was completed in a single day, they installed the panels, the inverter and organised with the electrical supplier to connect me to the grid.I would recommend them to my friends and family.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Jinko Solar,Goodwe,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f8a17933bfdd3217559e8ba92649d0290.JPG', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/7c2a3cc24c70daa8cc56b8e340748ec91.JPG']",0,0
114130,Mark,QLD - 4350,QLD,4350,True,2023-09-05,05 September 2023,5.0,,All a most pleasant and easy process. The experience in getting a quote and receiving advice and support has been fantastic.   Thank you,5.0,5.0,5.0,5.0,15kW,"$12,500 to $15,000",Tindo Solar,Huawei,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_tindo-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
113480,Jeremy,QLD - 4352,QLD,4352,True,2023-08-16,16 August 2023,5.0,,Sales and quotation was greatService and installation was awesomeAirlec took care of everything,5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
113024,Richard,QLD - 4352,QLD,4352,True,2023-08-03,03 August 2023,4.5,,Airlec was a pleasure to deal with for our solar installation. Great advice and punctual service.,4.0,4.0,5.0,5.0,15kW,"$10,000 to $12,500",Jinko Solar,Sungrow,,,4.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
112451,Jim,QLD - 4352,QLD,4352,True,2023-07-18,18 July 2023,5.0,,Happy with all aspects of our solar installation. Would not hesitate to recommend this company.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
111362,Duncan,QLD - 4350,QLD,4350,True,2023-06-08,08 June 2023,5.0,,"After much research into solar, review of products and discussions with Solar Dealers, I entered discussions with Airlec. They were highly knowledgeable and accommodated my solar needs exactly and with a reasonable and competitive price to match. I highly recommend them.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
111089,Warren & Melissa,QLD - 4401,QLD,4401,True,2023-05-31,31 May 2023,5.0,,"We highly recommend, Airlec Australia for any solar and electrical needs.  Will, Anna and their team do an amazing job, always on time, professional and their quality of work is exceptional.",5.0,5.0,5.0,5.0,more than 30kW,"More than $20,000",Jinko Solar,Sungrow,Sungrow,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png']",0,0
110265,Jake,QLD - 4350,QLD,4350,True,2023-05-07,07 May 2023,5.0,,"After my initial consultation on the site with Will from Airlec I was confident that  following his recommendations I would get a solar system which would suit my needs best and that the installation would be done by a competent crew. My subsequent experience has proved that I did not misplace my trust. The solar system was installed as agreed and in a timely manner and is performing well. The people involved in the installation were competent, pleasant to deal with and willing to answer any queries related to the project.I would advise anybody to consider Airlec first,  if they are thinking about installing a solar system in the  Toowoomba region. Their customer service and professionalism was exceptional.",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
110242,Bill,QLD - 4350,QLD,4350,True,2023-05-05,05 May 2023,4.75,,Sales quote was very easy to understand.. the crew turned up right on time and were all very friendly and polite and got on with the job very efficiently and tidied everything up afterwards all the paper work was done and the grid connection was done a very pleasant experience     thank you,5.0,4.0,5.0,5.0,6kW,"$4,000 to $6,000",Opal Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_opal-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
110170,Mark,QLD - 4344,QLD,4344,True,2023-05-03,03 May 2023,5.0,,"I was very happy with Airlec and would highly recommend them to anyone looking for a great solar company.William was very accommodating during the quoting process and was always ready to answer any of my numerous questions at any time. I am very happy with the quality of the product and very happy with the installation, The guys were very punctual and polite and the installation was very smooth and nothing was a problem.Overall, super happy!",5.0,5.0,5.0,5.0,7kW,"$6,000 to $8,000",Jinko Solar,Fronius,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
