review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
139697,Matt,ACT - 2615,ACT,2615,True,2025-11-10,10 November 2025,4.0,,"* Quoting was easy and accommodated my requests.* Install was on time, quick and tidy.* After sales support has been great with a couple of teething issues - now all resolved.System is working perfectly.  Hoping to have said ""Goodbye"" to my electricity bills, but we'll see next winter.",4.0,4.0,4.0,4.0,15kW,"More than $20,000",,Sigenergy,Sigenergy,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
137788,Ben,ACT - 2603,ACT,2603,True,2025-09-26,26 September 2025,5.0,,"Great job by the team at Sun Solar.Sales: I made several 11th hour adjustments to the scope - which was no problem to the sales / quoting team.Installation: Installed 32kw system, with additional solar panels - all working optimally with my existing solaredge system.System: Sigenergy system is outstanding, visibility of usage is clear and easy to understand. The flexibility in how to use the system to move power around to align to your requirements is excellent.Customer service: fantasticonly regret... should have installed more battery capacity !! :-)",5.0,5.0,5.0,5.0,13kW,"$0 to $2,000",Jinko Solar,Sigenergy,Sigenergy,5.0,5.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png']",0,0
136374,Michael,ACT - 2611,ACT,2611,True,2025-08-22,22 August 2025,5.0,,"Don’t normally leave reviews but here we are. I got a few quotes and Sunbuilt was substantially cheaper than the rest and I spent a lot of time checking if these guys were legit. Finally pulled the trigger and could not have have a better experience. From Warren coming out to check what I need after talking through specs with David to chatting with Candice in the front officer, a family owned Canberra company to the amazing installers who put another 20 panels on the roof and a 32 kw Sigen battery with ev charger. Great communications and professional fast work. Couldn’t ask for more.Kudos team.",5.0,5.0,5.0,5.0,8kW,"More than $20,000",Jinko Solar,Sigenergy,Sigenergy,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png']",0,0
135102,Chuong,ACT - 2614,ACT,2614,True,2025-07-08,08 July 2025,4.5,,"The installation went well and I am glad to order the system early to avoid bottleneck from July as advised by Solar Quotes. The installation includes a 24KWh Sigen battery and a 4.8KW solar system to add to my existing 10KW solar system installed a few years ago by the same company.The battery was activated on 01/07/2025. It works well so far, but mySigen app only reports electricity generated by the new 4.8KW solar system. The company said they will come back to fix this issue.The installation team from JY Electrical & Engineering was very friendly and discussed a proper installation location in my garage.",5.0,5.0,4.0,4.0,5kW,"$12,500 to $15,000",Jinko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png']",0,0
134900,Matthew,ACT - 2904,ACT,2904,True,2025-07-03,03 July 2025,5.0,,"Out of the 3 quotes, Sunbuilt were the only ones to deliver a quote with the requested solar and battery package, and also followed up to find out if I had any questions, including a site inspection.The installation process was prompt and the installers were polite and professional. Some changes were required from the original design, including some panel and the battery location, but the reasons for this was well explained by the installers.I had some questions post-install and Warren promptly called me back to discuss.",5.0,5.0,5.0,5.0,13kW,"More than $20,000",Jinko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/55d730a2fa5e77ba1c3f72adb5b6a9cd0.jpeg']",0,0
134493,Amanda,ACT - 2913,ACT,2913,True,2025-06-19,19 June 2025,5.0,,"Sunbuilt solar gave us the most competitive price, and the best advice. Their communication was good and their installation done in a pleasant, efficient and tidy manner.The installation included installing an induction cooktop as well.We would thoroughly recommend them.",5.0,5.0,5.0,5.0,13kW,,Jinko Solar,Sigenergy,Sigenergy,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/evchargermanufacturers/I_sigenergy.png']",0,0
122734,David,ACT - 2614,ACT,2614,True,2024-06-03,03 June 2024,5.0,,The overall process was good with all 3 providing competitive quotes.One of the main reasons we went with Solar built was their quote was the only one out of the three to provide what seem like a realistic payback period.  The entire process with them was excellent.Tradesmen turned up on time and all the necessary interfacing with our provider was undertaken by them.All in all it was a very efficient and effective project.,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
118945,Don,ACT - 2602,ACT,2602,True,2024-02-05,05 February 2024,4.5,,Both sale and installation have been free from any hassles.,4.0,4.0,5.0,5.0,6.6kW,"$8,000 to $10,000",Jinko Solar,SolarEdge,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
115759,Stacey,ACT - 2905,ACT,2905,True,2023-10-20,20 October 2023,5.0,,The communication from my enquire to booking the job was fantastic. The install went smoothly and the tradesmen were punctual and professional. I would definitely recommend this company.,5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Canadian Solar Inc,Goodwe,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
110228,Fab,ACT - 2615,ACT,2615,True,2023-05-05,05 May 2023,5.0,,"Start to finish excellent job fast and good guys even after sales13.3kw system looks greatThe interest free loan is a bonus especially when your on a pension, if it pays for itself and reduces our electricity bill bigger bonusThanks again sun built",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
