review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
12299,Gloria,NSW - 2371,NSW,2371,True,2014-05-24,24 May 2014,3.75,,"The communication between the company and ourselves was very good, they got back to us with every email and phone call.  The guys arrived when they said they would and answered our questions and showed us how to read the meter.  They came late on one day, did a couple of hours work and finished it all the following morning, the whole thing only took about 5 hours.  There was also someone who rang us about a week later to see if all went well.   We are very pleased with the whole experience.",5.0,4.0,4.0,2.0,3kW,Under $3000,Wuxi Saijing Solar,JFY,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/invertermanufacturers/I_jfy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/8a6014ec6b594f1e58ec47989cbf2f9a.jpg']",0,0
12064,Robert,NSW - 2705,NSW,2705,True,2014-05-23,23 May 2014,4.25,,"I said to go ahead with the installation. That said with in 23 days. Got a phone call after 35 days, they said would be in touch, still waiting after 14 days.",4.0,4.0,5.0,4.0,1.5kW,Under $3000,Suntech,Xantrex / Enerdrive,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_xantrex--enerdrive.png']",0,0
11425,Anon,QLD - 4387,QLD,4387,True,2014-05-09,09 May 2014,3.75,,Price for equipment was very competitive. Warranty is as good as or better than most. Installers were very good.,4.0,4.0,4.0,3.0,More than 6kW,"$15,000 to $20,000",Wuxi Saijing Solar,JFY,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_jfy.png'],0,0
11039,Anon,NSW - 2795,NSW,2795,True,2014-05-07,07 May 2014,4.75,,"As a ""new purchaser"" I knew very little. I had a call from Tom O'Donnell. I was most impressed with his help. He gave me a price that was ""very low"". I said to him that he could charge me more! Tom replied that he could pay more if I wanted to! He later took $150 off the price.We got 8 panels and a 3kW system. for under $2300. Tom advised me to only purchase a minimum number of panels, and a bigger inverter as panel prices were going down and we could get more panels later.Obviously talking on the phone one does not know if the service etc. is real. I emailed Finn and asked him about Solarrec. Finn emailed instantly and gave me positive feedback on Solarrec. I also forwarded a quote to a local Solar Company, who confirmed the prices were good.I am very grateful to Finn, thank you. We could not have done it without you.",5.0,4.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,4.0,5.0,False,[],0,0
6110,Peter,NSW - 2112,NSW,2112,True,2012-09-12,12 September 2012,4.5,,My only disappointment is that the system was installed on the 4th March and to date the system has not been switched on!!!,5.0,4.0,5.0,4.0,5kW,"$15,000 to $20,000",German Solar,Fimer,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png'],0,0
6056,Ken,NSW - 2121,NSW,2121,True,2012-09-12,12 September 2012,4.25,,Solarrec's Tom O'Donnell was on the phone the next morning and then made a house visit.Chose Solarrec on price and which included German PV Panels. Panel installation was completed within one week of agreeing on the price and then hook up to the grid took another two weeks.Highly satisfied with the service and feedback from Tom O'Donnel and quickness of installation.,5.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",German Solar,Solar King,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solar-king.png'],0,0
6066,Richard,NSW - 2225,NSW,2225,True,2012-09-11,11 September 2012,3.75,,"Once I had chosen the Supplier and agreed on a price, it was installed fairly quickly in late February.  After installation it took a long while to get the meter connected.  Energy Australia approved on 14th March, but the installation wasn't completed till today [6th April], and this took a lot of persistent chasing on my behalf.At the same time I was ordering a fireplace, and similarly i had to do a lot of chasing of the tradesman involved in installation to get a quote.It seems that there is a lot of work around, a limited number of skilled tradesman and the companies are having difficulty coping with the workload.The system seems OK to me and working as indicated.  Difficult for me to assess the technical capabilities of system.",4.0,4.0,4.0,3.0,1.5kW,Under $3000,German Solar,SMA,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
7844,Paul,NSW - 2113,NSW,2113,True,2012-09-11,11 September 2012,4.0,,,4.0,4.0,4.0,4.0,3kW,"$6,000 to $10,000",BYD Solar,Fimer,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_byd-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fimer.png']",0,0
4000,Frank,NSW - 2067,NSW,2067,True,2012-09-07,07 September 2012,4.25,,"While I was pleased with the Solar Rec  - they were very very fast to install and prompt in delivering the system-  there are a number of points that are not satisfying.1. They switched panels on me at the last minute. Basically sold sytem A and when it came to install declared that they had only panels from manufacturer B available. I had no choice but to accept otherwise I would have to wait for a long unknown amout of time before I could get the system initially offered. Of course the new panels were slightly less efficient and from a less known manufacturer than the ones in the initial offer.2. I am still waiting for the meter/grid connection. While they promised to organise this for me within 2-3 weeks, it did not happen and I am left to deal with the guys that do the meter connections. That is now after over 4 weeks after the installation.3. Solarrec paperwork is totally inscutable. I am still not sure that they actually lodged all the correct paperwork (I assume so) and it is impossible to get a straight anwer here. This is even more vexing because NSW reduced the feed-in tariff to 20c/kWh in November and I'd really like to be sure that they lodged everything before the deadline expired. The system certainly was installed before the new feed-in law came into effect.",5.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",CSG PVTech,Beijing Kinglong New Energy Technology,,4.0,4.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_csg-pvtech.png'],0,0
3696,Vladimir,NSW - 2168,NSW,2168,True,2012-09-05,05 September 2012,3.25,,A real pleasure dealing with solar rec and tom who gave me immediate attention and sorted out all my requirements .Tom showed his knowledge and expertise by explaining the ins and outs of the various systems  in laymans terms as well as giving me the best price.Unfortunately all quotes received from other suppliers fell well  short in all areas.Thanks once again for recommending solar rec .,4.0,2.0,5.0,2.0,2kW,"$3,000 to $6,000",unsure of the brand (Other),CMS,,2.0,2.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_cms.png'],0,0
