review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
98341,Marilyn,NSW - 2430,NSW,2430,True,2022-03-07,07 March 2022,5.0,,This firm were polite and very helpful and explained the whole system to me. They were quick and  efficient with both their quote and installation and the follow up with the grid connection was handled by them and all went smoothly. I have no trouble in highly recommending them,5.0,5.0,5.0,5.0,20kW,"$4,000 to $6,000",,,,,,False,[],0,0
97532,Craig,NSW - 2428,NSW,2428,True,2022-02-04,04 February 2022,4.5,,"Sales quote was in person and prepared.  The installation was very efficiently done in two stages, customer service was always responsive. Extra work done to support the system in the following week at my request and again very efficient.",5.0,4.0,5.0,4.0,6.6kW,"$4,000 to $6,000",Trina,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
89837,Bob,NSW - 2428,NSW,2428,True,2022-01-15,15 January 2022,5.0,,"Wilson Solar & Electrical were the only installer from 3 companies that visited my home. All the information that I was looking for was provided with the quotation.Josh and his installation team completed a great installation in 1 day. The team did a very neat, clean and professional job. I couldn't be happier.Scott from Wilson Solar & Electrical  has given excellent customer service with providing the quotation, applying for the rebates and explaining the system and how it will operate. Scott was also available to offer advice on the supply charges and feed-in tariffs.Once my new meter is installed we are good to go.A great installation.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Suntech,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/bbdac178cfa9279b50f0d310a28110db0.JPG', 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/bbdac178cfa9279b50f0d310a28110db0.JPG', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/e642229300fa8febb0992d6bee8eb6031.jpg']",0,0
93648,Dennis,NSW - 2429,NSW,2429,True,2021-09-22,22 September 2021,3.75,,Sales rep visited property and inspected site. Made appointment and arrived at agreed time. Quotation was detailed and was delivered by email on time. Quotation showed sufficient detail to enable me to make an informed decision.Installers arrived on time and erected panels after discussing siting of  panels and inverter. Their professional knowledge assisted me re siting of panels for best electricity generation.Workmen were courteous and cleaned up after the job.Communication between company and client could be improved. Most communication was driven by me. Always courteous and obliging.Discussions re power board upgrade with electricity supplier was left to client. After many hours and many emails and phone calls this horrendous activity has been moved to the stage where I am waiting for the electricity company to do the upgrade to enable connection. I have a solar system but NO solar power as yet as I’m still waiting for power company to set a date to do upgrade.,4.0,4.0,4.0,3.0,6.6kW,"$6,000 to $8,000",SunPower,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
90764,Hayley,NSW - 2430,NSW,2430,True,2021-06-16,16 June 2021,5.0,,Everything was great.  Ran smoothly from the time I got a quote to the finished job. It was great having the sales person as the actual installer on the job in charge. The panels look great on the roof also.  Very neat job. I did not have to chase anything.  Will have Wilson's solar doing my next solar job. Awesome crew thanks to everyone who helped.,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",SunPower,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
89313,David,NSW - 2312,NSW,2312,True,2021-04-30,30 April 2021,5.0,,"Fantastic team, very knowledgeable, great communication, reliable & punctual,  were happy to answer all our questions and concerns, happy customers.",5.0,5.0,5.0,5.0,8kW,"$6,000 to $8,000",Suntech,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
88867,James,NSW - 2428,NSW,2428,True,2021-04-16,16 April 2021,4.75,,Failed to follow grid connection after install now over one month for grid connection.,5.0,5.0,5.0,4.0,6.6kW,"$4,000 to $6,000",Suntech,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
88387,David,NSW - 2428,NSW,2428,True,2021-04-01,01 April 2021,4.5,,The quote was prompt and provided all the details we required. The installer visited our site and answered all our questions. The installation went over a day and a half working around forecasted bad weather and our absence from home. Once installed Wilson’s organized the smart meter install and connected me to the Fronius solarweb and WiFi monitoring. We were left feeling confident of ongoing support and that any further questions would be addressed (we have had no issues however),4.0,5.0,5.0,4.0,10kW,"$8,000 to $10,000",SunPower,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
88297,Kerrie,NSW - 2428,NSW,2428,True,2021-03-29,29 March 2021,3.5,,Installation went great but it still isn’t connected up as we are waiting for our electricity supplier. They said it would be connected in under15 working days from notification. Apparently wasn’t notified straight away.,4.0,3.0,4.0,3.0,6.6kW,"$4,000 to $6,000",I don't know,Fronius,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
85189,Graham,NSW - 2821,NSW,2821,True,2020-12-30,30 December 2020,4.5,,1- good a little hard to understand2 - the freight company delivers was lateOnce the system arrived install the next day very professional,4.0,5.0,5.0,4.0,6.6kW,"$2,000 to $4,000",Jinko Solar,SolaX Power,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png']",0,0
