review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
129123,Ken,NSW - 2210,NSW,2210,True,2024-12-17,17 December 2024,5.0,,"Our experience with Sunflow Solar and roofing has, thus far, been excellent.For the selling and quotation stage, Adrian has been knowledgeable, to-the-point, informative and patient; answering all our questions in detail.The installation team were proficient and courteous. When a technical issue arose, Warrick and Phoenix, quickly identified and resolved the issues.Grid connection and smart meter install were both seamlessly organised, on our behalf, by Ash.The 1st day of the plant’s operation was a scorcher in Sydney, and it produced glowingly. Looking forward to the next 12 months, to watch its on-going output.Will report back after a year, on performance and support.",5.0,5.0,5.0,5.0,13kW,"$10,000 to $12,500",JA Solar,Sungrow,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_ja-solar.jpg', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/cf1a59c6b26cd7f86b11ed16f2bcf1da0.jpg']",0,0
108955,Belinda,NSW - 2576,NSW,2576,True,2023-03-17,17 March 2023,5.0,,"Sunflow Solar were informative and responsive to all our questions particularly around the products used. They use well known recommended  panels and inverter.The have in house staff (no sub contractors) quaffed roof installers to install the panels and ensure roof integrity and qualified electricians to do the electrical work. Not something we had thought about but absolutely essential.The team from sales, administration to installation and post installation were a pleasure to do business with.Seamless connection to the grid.After sale includes free monitoring (via the app) to troubleshoot any problems in the future.",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",Risen,Sungrow,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
100919,Ming,NSW - 2223,NSW,2223,True,2022-06-28,28 June 2022,4.0,,"Experience salesperson providing required and relevant info.Helpful and flexible in fixing date of installation.Punctual, well mannered although a bit boisterous responsible team of young installers.Grid connection was smooth.Reasonably priced.",4.0,4.0,4.0,4.0,6kW,"$6,000 to $8,000",,,,,,False,[],0,0
94618,Yuri,NSW - 2022,NSW,2022,True,2021-10-24,24 October 2021,5.0,,Our family is very pleased with professional work of Spiro Tsihlis from Sunflow Solar who visit us and offered the best solution for our situation.The installation team was very efficient and tidy and provided the detailed instructions.We are very pleased and would recommend Sunflow Solar to our friends.They organised everything for us including new smart meter.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Risen,SolaX Power,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/3c01168c5d1fcc93dab03942b2b27a220.JPG', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/6a4653cb0381fc09694f079214ca20051.JPG']",0,0
89305,Mike,NSW - 2170,NSW,2170,True,2021-04-30,30 April 2021,4.75,,"Quote & installation was complted as agreed. Good sales staff & installers & very effecient & explained everything.Was told based on my electricity consumption that cost would be recouped within 3 years which was the case.Had to get smart meter & was arranged as advised by SunFlow. Based on my experience, I have have refered a number of friends & family who have subsequently had solar installed by SunFlow",5.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
86006,Bruce,NSW - 2209,NSW,2209,True,2021-01-25,25 January 2021,4.5,,"They were the only company that came to our house to look and explain. Their price was comparable and they were easy to talk to. The installers were knowledgeable, tidy and very polite. The installation was when agreed and completed in half a day. Very happy with the whole process.The only trouble I have is getting the Fronius Inverter connected to my WiFi.. It could be me but they are coming out to inspect.",4.0,4.0,5.0,5.0,6.6kW,"$6,000 to $8,000",PowerWave,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_powerwave.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
84941,Roland,NSW - 2745,NSW,2745,True,2020-12-19,19 December 2020,4.75,,Overall excellent installation. Would like them to give us lesson on how to use the app linked to the inverter. Also the salesman promised a follow up after installation to see how the system is performing.,5.0,5.0,5.0,4.0,10kW,"$10,000 to $12,500",,Sungrow,,,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
84617,Thomas,NSW - 2103,NSW,2103,True,2020-12-10,10 December 2020,4.5,,"Very happy with my choice of installer, Sunflow Solar and the products they’ve recommended. I was luckily able to view they’re workmanship prior to install as they also installed my in-laws which was superb. Installers arrived on time with a big team of lads who were all super polite. They left everything nice and tidy and the sparky, Blake was happy to oblige my million additional questions on operation and wifi connectivity etc.",4.0,4.0,5.0,5.0,8kW,"$6,000 to $8,000",Risen,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
83870,Claudia,NSW - 2223,NSW,2223,True,2020-11-20,20 November 2020,4.75,,"The sales/quoting process was a bit awkward. The sales guy came out to our residence and sat down with us and pulled out his laptop to show us the placement of the panels. Then he went on to talk about how Sunflow was accredited and all that by the CEC council. This information I already knew since I went on to CEC to find an installer as opposed to a retailer. He showed us a diagram of all the inverter and panel brands. He quoted us $4765 for a 6.6kw system after rebate ($3661), Risen panels and Solis inverter. I was a bit concerned about the price since it was lower than expected. I wanted to go consult the price with my sister and give him an answer by the end of the day but he wanted an answer on the spot otherwise he wouldn't give us the discounted price. Without the discounted price, the price would've been $6k+. Paid a $500 deposit.Prior to the installation process, we were told to get some tiles just in case they were broken during the installation process. I was concerned about this because my roof tiles weren't in production anymore (Pioneer Ranch). Ashlee, their client sales relationship manager, was really helpful in providing me with some secondhand building material suppliers and I was able to get some tiles.The installation was very streamlined, they came early in the morning ~7am and finished by 11:30-12pm. Apparently, they had a guy that specialised in roofing so that made me more relaxed about the install process. At the end they helped explain how the inverter works and precautions we should take in the event we ever have any electrical or roofing maintenance work done.",5.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Risen,Solis,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_risen.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
80878,Sam,NSW - 2200,NSW,2200,True,2020-08-27,27 August 2020,4.5,,Very professional company. Helped us to choose the right system for our needs. The installers were very well organised and left our house spotless after they had finished. Customer service was great and they organised grid connection after installation. Would highly recommend using Sunflow Solar.,4.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Sungrow,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
