review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
135418,Peter,NSW - 2481,NSW,2481,True,2025-07-18,18 July 2025,1.75,,"Chaotic install, dropped panels off the roof, visible cabling run in wrong places, disputes about costs. Now the system has failed and they refuse to honour the warranties (10 years parts, 12 years workmanship) wont even have a look at the system, asked me not to contact them again. A few months ago the wifi connection failed, I asked for help, they sent me a generic Youtube link so I could work it out myself, then commented I was lucky they didnt charge me.I would not recommmend this company.",3.0,2.0,1.0,1.0,10kW,"$12,500 to $15,000",,Fronius,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
81297,Terry,NSW - 2478,NSW,2478,True,2020-09-09,09 September 2020,5.0,,"Prestige Solar great installation prompt, quality job. Very satisfied. Recommended.",5.0,5.0,5.0,5.0,6.6kW,"$3,000 to $6,000",Seraphim,,,5.0,,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_seraphim.png'],0,0
75454,Col,NSW - 2478,NSW,2478,True,2020-04-11,11 April 2020,5.0,,"Prestige Solar installed my Ballina home'sSolar Panels very efficiently, with great generosity of spirit and professionalism.And in good time as well.Operators were very friendly and only to willing to discuss any aspects of the installation.Col BowenBallina   NSW",5.0,5.0,5.0,5.0,6kW,"$2,000 to $4,000",,,,,,False,[],0,0
74486,Trisha,NSW - 2481,NSW,2481,True,2020-03-16,16 March 2020,5.0,,"It was easy, efficient and affordable to have Prestige Solar quote, supply and install solar panels on my roof. They were recommended to me by friends and family. Excellent friendly customer service, advice and follow up.Looking forward to seeing my next electricity bill.Trisha",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,,,,,False,[],0,0
53712,Ian,NSW - 2478,NSW,2478,True,2018-10-06,06 October 2018,4.75,,Great installation and communication at the best price. can't complain about one thing.,5.0,4.0,5.0,5.0,More than 6kW,"$3,000 to $6,000",,Sungrow,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
37360,Meagan,NSW - 2482,NSW,2482,True,2017-08-12,12 August 2017,4.0,,"It wasn't an easy choice and who knows if we still made the right one...guess only time will tell. It wasn't just about saving money on our bills, however just trying to do something right by the earth/environment and ensure a future for our son and generation to come. People need to wake up to the reality of what's happening to our planet!",4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
33303,Anon,NSW - 2481,NSW,2481,True,2017-01-18,18 January 2017,5.0,,Please refer to my previous correspondence with your office.,5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
