review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
97663,Mike,NSW - 2093,NSW,2093,True,2022-02-08,08 February 2022,3.25,,"I am not sure if Liberated Energy is still in business.  Main phoneline has been disconnected, and they are not responding to emails or mobile calls.",4.0,4.0,4.0,1.0,10kW,"$10,000 to $12,500",,SolarEdge,,,1.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png'],0,0
93314,Justin,NSW - 2093,NSW,2093,True,2021-09-13,13 September 2021,5.0,,Very impressed with Matt and his team. Wouldn't hesitate to recommend,5.0,5.0,5.0,5.0,13kW,"More than $20,000",Jinko Solar,Fronius,Tesla Powerwall 2,5.0,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_tesla.png']",0,0
92711,Elizabeth,NSW - 2093,NSW,2093,True,2021-08-26,26 August 2021,5.0,,"Fantastic process. The team made everything very easy from the beginning, in what can be a confusing and complicated process elsewhere. They went through the options in simple terms and from there everything was incredibly well communicated. At each stage they made things very clear and easy, next to nothing for us to do. They also explained how to get the best out of the electricity companies afterwards as well. Great service and friendly, fast and professional team, I highly recommend them.",5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",Jinko Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
91982,Eric,NSW - 2097,NSW,2097,True,2021-08-03,03 August 2021,5.0,,Best sales process out of the 3 quotes I received. The equipment selection was clearly detailed supported by independent reports and reviews. No unneeded extras were pushed onto me given I have very little shade on my roof.Install team was very friendly and did very professional work.So far I'm very happy with the system.,5.0,5.0,5.0,5.0,8kW,"$8,000 to $10,000",Jinko Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8393b460f6808638b00e384a0d7790430.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/bf48e0a8909a6bacef7c9979620818b01.jpg']",0,0
90800,Donna,NSW - 2085,NSW,2085,True,2021-06-18,18 June 2021,4.75,,"Fantastic experience, we were simply shown the product, given the options and facts with no hard sell.  Liberated Energy were awesome and we signed up immediately. During the installation they were on time, efficient and friendly.",5.0,5.0,4.0,5.0,6kW,"$6,000 to $8,000",REC,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
90791,Jason,NSW - 2069,NSW,2069,True,2021-06-18,18 June 2021,5.0,,"Matt was so matter of fact, and not pushy like lots of the other sales people we talked to. The install guys were friendly, neat & efficient - everything you could ask for. Have no hesitation in recommending them to my friends",5.0,5.0,5.0,5.0,8kW,"$6,000 to $8,000",Jinko Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
89806,Peter,NSW - 2103,NSW,2103,True,2021-05-15,15 May 2021,5.0,,Super happy with the whole process from quote to install. The quote was comprehensive and well explained. Matt made sure I got the quality system I was after and his team did a really neat job on the install. Highly recommended,5.0,5.0,5.0,5.0,8kW,"$6,000 to $8,000",REC,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f57e653283091d9d9a4da4f65134c8bf0.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/da8640c0fb21699afa58e72e0d0928011.jpeg']",0,0
82141,Ben,NSW - 2100,NSW,2100,True,2021-05-13,13 May 2021,4.75,,Just had an upgrade/replacement of my very old solar system with a new Solar Edge 7.5kW one from Liberated Energy. Matt was extremely knowledge and stepped me through the options and all the details. I also went out to get a other quotes but Liberated Energy came back the most competitive whilst still using high quality panels and inverter. Matt was also was very patient (I like to research everything and ask a lot of questions) and his team of installers were very friendly and professional. They did a great job of hiding the cabling making it look very tidy. Would definitely recommend Liberated.,4.0,5.0,5.0,5.0,7kW,"$8,000 to $10,000",SolarEdge,SolarEdge,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
89057,Brendan,NSW - 2079,NSW,2079,True,2021-04-22,22 April 2021,4.75,,Easy to deal with from start to finish. Great service. Very happy.,4.0,5.0,5.0,5.0,6.6kW,"$15,000 to $20,000",Jinko Solar,SolarEdge,LG Chem,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_lg-chem.png']",0,0
88691,Stuart,NSW - 2099,NSW,2099,True,2021-04-11,11 April 2021,5.0,,"Very happy with info given, also very quick response to any additional questions.Install was prompt, neat and tidyVery happy.",5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Jinko Solar,Sungrow,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
