review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
17844,Dimitrios,ACT - 2600,ACT,2600,True,2013-03-06,06 March 2013,1.25,,"Bad service (took forever to get installed), bad installation (did not pass government checks).  All round bad.",2.0,1.0,1.0,1.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
7904,Wendy,ACT - 2602,ACT,2602,True,2012-11-06,06 November 2012,3.75,,"I searched the internet for stories from others while I was researching solar panels and installation companies. I drew a blank. So I am detailing my story here in the hope that it might shed some light for others.ACTEWAGL Energy Shop over the phone (early April 2011) quoted about $5000 for a 1.5kW system: 8 panels, inverter in garage, 33% deposit, refund if not do-able by 30/6/2011.Solar Free (early April 2011) quoted over the phone using Google Maps or similar to look at the house roof. Quoted $2995 for a 1.5kW system, subject to a site visit. A weatherproof inverter would be installed on the exterior of the house near the meter box.They weren't interested in doing a site visit until after the quote was accepted. At the time this seemed like a reasonable cost-saving measure. Quote accepted and 10% paid up front as requested. (note: a friend mentioned in May that Solar Free's up front payment had increased to 50%) Two working days later an email arrived with a large number of attachments. These included (1) the ACTEWAGL connection form, which was to be signed and returned by snail mail or by hand before any further action was possible, and (2) the contract for installation that I had agreed to by paying the 10%. The contract included a clause that said that verbal advice from the company was not to be relied upon! After a few weeks I was contacted by Field Force (subcontracted by Solar Free, along with 2 other companies, to carry out installations) to organise a date for the site inspection. I accepted the earliest time and date offered. The site inspection was carried out approx 6 weeks after the quote was initially accepted. The guy was about 2 hours later than agreed, although I was his first visit for the day. He wasn't interested in getting onto the roof, although I had a ladder ready due to the earlier experience with Green Tiger. About 1 week later I received the quote for additional works: about $1300 for a meter box upgrade. I phoned the ACTEWAGL Energy Shop (AES) for a sanity check since this was different to what Green Tiger said. AES said a 60cm x 60cm meter box was required and estimated a cost of $800-$1200 to have a box upgraded. So I agreed and paid the ~$1300. A request from Solar Free for the remaining 90% quickly followed. I paid. A couple of days later I was advised by phone that due to the weather my installation would be sometime after 6th June. So no date for installation yet, approx $4300 paid for a 1.5kV system so far, and I'm still wondering if this is a good idea.",3.0,4.0,4.0,4.0,1.5kW,"$3,000 to $6,000",Conergy,SMA,,3.0,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_conergy.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
7660,Tim,ACT - 2905,ACT,2905,True,2012-09-17,17 September 2012,4.0,,"The telephone experiences with the installer I selected have been very good.  Friendly and efficient.  The pre-installation guys were polite although they were very quick with the inspection and did not advise me of an extra charge (an upgrade required to our power box to modernize for solar) until I received a letter from a contracted panel up-grader which wished payment within 5 days.  Although price was fair, it would have nice to be told directly at pre-installation rather than later from a contractor.Note: Unfortunately, as installation has not yet been completed I cannot vouch for quality and value at this stage.  All I can say is pricing is very competitive and with components being German built (I know Germans put Australia to shame as far as national solar output and have always been fantastic engineers and designers), these were the main factors for me.",5.0,4.0,3.0,4.0,1.5kW,"$3,000 to $6,000",Conergy,Conergy,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_conergy.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_conergy.png']",0,0
7889,Rod,ACT - 2905,ACT,2905,True,2012-09-12,12 September 2012,2.67,,Not yet installed.  Please contact me again in 2 or 3 weeks.Comments so far:Supplier and the installers are not local;Communication not as good as I would like;Money was requested before installation;Little or no flexibility for choice of panels;Decision was rushed because of political pressure; butPrice seemed right at the time.,3.0,3.0,0,2.0,2kW,"$3,000 to $6,000",Conergy,Conergy,,2.0,3.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_conergy.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_conergy.png']",0,0
7379,Sue,ACT - 2903,ACT,2903,True,2012-09-12,12 September 2012,3.5,,"Not yet turned on - installed only a week ago.  Not entirely happy about the requirement to pay full (net) amount as soon as approved by ACT without a completed installation, but it worked out.",3.0,4.0,4.0,3.0,1.5kW,Under $3000,Conergy,SMA,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_conergy.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
15167,Dennis,VIC - 3079,VIC,3079,True,2012-08-08,08 August 2012,4.5,,"The process was very straightforward. I decided to go with them mainly because they were not pushy compared to the other companies I enquired with and believe their package was amazing. I was impressed with the installation within the 9 days of deposit. I had done a lot of research before deciding on the company and the complete German solution. I believe I have got a good deal, waiting on the savings to come along now.",4.0,5.0,4.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
8558,Bob,ACT - 2902,ACT,2902,True,2011-06-16,16 June 2011,4.0,,,4.0,4.0,4.0,4.0,1.5kW,Under $3000,,,,,,False,[],0,0
7545,Anon,ACT - 2913,ACT,2913,True,2011-05-22,22 May 2011,2.5,,"Solar free demand money upfront before the installation process is complete. After completion, the solar panels are not connected to the grid - Solar free blame ACTEW AGL and their back log of systems to be connected however ACTEW AGL say they never received the paperwork for it. Solar Free are extremely unhelpful and suggest I contact ACTEW AGL. At this point I am assuming that ACTEW AGL have no record of my house needing to be connected and Solar Free are claiming that they have done the right thing.  Solar Free are rubbish and NOT to be recommended.",3.0,3.0,3.0,1.0,1.5kW,"$3,000 to $6,000",,,,,,False,[],0,0
6773,Anon,ACT - 2614,ACT,2614,True,2011-05-02,02 May 2011,1.0,,Solarfree employ a business model of call centres and subcontractors which obviously helps them deliver a cheaper product but the customer experiance has been shocking.  After many phone calls I have resolved most issues and I am proceeding only because of their (still) claimed ability to deliver before end June.,0,,0,1.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
6697,Mario,ACT - 2611,ACT,2611,True,2011-04-29,29 April 2011,2.33,,They advertise the full cost of installment but there are more expenses which are chargedby the electrician for extra switches etc. The worst part is that you have to pay the full amountbefore they send you the contract to sign. My advise is to deal with a local supplier and contractor.,3.0,,2.0,2.0,1.5kW,Under $3000,,,,,,False,[],0,0
