review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
119268,Long,QLD - 4078,QLD,4078,True,2024-02-14,14 February 2024,2.75,,"I had an 8.7kW solar system installed at my rental property in Forest Lake (Qld) in 2020 via a representative of Green Engineering. The work order was MT379 signed on 14/12/2019. The system consisted of 29 Infinity panels and 2 Flex inverters. Within one year after installation, one of the inverters started switch off. When I contacted the signing representative, he explained that such incident could happen from time to time to any inverter and advised me to manually flick on the inverter main switch.The fact that only one of the two inverters was affected had caused me concerns. I had practiced the advice of the representative for the last 3 years. Now I need to switch on at least once if not twice weekly. The electrician told me that the affected inverter is defective and needs replacing. I hold no hope with the company's representative. When I tried to contact the installer's number (1300 200 959), I was told that the number had been disconnected. What can I do if the inverter is usually under warranty for 10 years?  I just take some photos but I don't know how to upload them.",4.0,3.0,2.0,2.0,9kW,"$6,000 to $8,000",Infinity Energy Group,Flex,,,3.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_flex.png'],0,0
94724,Ash,QLD - 4077,QLD,4077,True,2021-10-28,28 October 2021,1.0,,"My family signed a contract with Green Engineering and decided to cancel the contract within the cooling off period.Green Engineering refused to refund the deposit and refused to respond to fair trading.Unethical, disgusting business practice.",1.0,1.0,1.0,1.0,2kW,"$0 to $2,000",,,,,,False,[],0,0
91331,Lai Mei,WA - 6148,WA,6148,True,2021-07-08,08 July 2021,1.0,,"We purchased solar panels system with Green Engineering Pty Ltd (ABN 76140253194), according to the contract, it has 25 years warranty.Unfortunately, solar panels system hasn’t been operating properly after 6 years. I have contacted them for fixing the problem, but they did not do anything about that, only want us to make the payment to install the new system.Specialist from RAC came to my house to check the Solar Panels system, he has advised the solar panels failed due to an internal fault caused as a result of wear, tear or possible manufacturing defect.I have contacted Consumer Protection in November 2020, Green Engineering Pty Ltd agreed to fix the problem in two weeks’ time, but they didn’t do anything, even didn’t reply phone calls and emails from Consumer Protection, they just ignore Consumer Protection, so Consumer protection suggested me take the court action.On 17 February 2021, Magistrates Court of WA sent the General Order to Green Engineering Pty Ltd for paying back $3500 to me. Green Engineering disagree to pay back this money to me, but they will install a new solar system of 6.6kw with 18 panels. I accepted their offer and signed the agreement with them in April 2021. My house was doing the renovation in April, they said they can wait until the renovation finish.I contacted Green Engineering Pty Ltd  in beginning of  June 2021, On 24 June 2021, the installer came and found out the previous installer from Green Engineering Pty Ltd totally did the illegal job in my house, and Green Engineering also decided to change to lower system of 4.5 kw with 14 panels without any discussion with me, I did not accept that.After that, they said it is 5.5kw system with 14 panels. But this is unacceptable, no discussion, no agreement, they just do what they want.Now, they don’t take responsibility for the previous illegal installation, it cause the risky in my house, they don’t implement the agreement too.  They just ignore consumer protection and court order. What Green Engineering do to me  is breach a contracts again and again.I have contact ACCC and decide to take the legal action again.I don’t know can I get this $3500 dollars back or not, I don’t know Green Engineering will implement our agreement or not. I don’t mind.I just hope when you choose Green Engineering Pty Ltd, please think carefully. I don’t hope this story happen to you.",1.0,1.0,1.0,1.0,5kW,"$4,000 to $6,000",,,,,,False,[],0,0
91222,Ivy,QLD - 4109,QLD,4109,True,2021-07-05,05 July 2021,5.0,,"I had installed two solar systems from this company, from 2011? The systems are all good. No problem and they also called me for several times for the system following up. Good system good service. Thanks.",5.0,5.0,5.0,5.0,5kW,"$4,000 to $6,000",,,,,,False,[],0,0
91100,Rob,NSW - 2444,NSW,2444,True,2021-06-30,30 June 2021,1.0,,"The components of the system, individually, reviewed very well. So it should have performed for longer than an 8 year span. The inverter is dead! I can only assume that the panels are ok. The company that I purchased from is defunct & the installer is uncontactable.",1.0,1.0,1.0,1.0,3kW,"$6,000 to $8,000",,Sungrow,,,1.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
84454,Kellie,QLD - 4109,QLD,4109,True,2020-12-07,07 December 2020,5.0,,,5.0,5.0,5.0,5.0,6.6kW,Under $3000,,Afore New Energy Technology Shanghai,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_afore-new-energy-technology-shanghai.png'],0,0
84065,David,QLD - 4210,QLD,4210,True,2020-11-25,25 November 2020,4.75,,Solar panel is good so far. Especially Lucas did always his best for my inquires.,5.0,4.0,5.0,5.0,6.6kW,"$2,000 to $4,000",,,,,,False,[],0,0
83414,Sam,QLD - 4109,QLD,4109,True,2020-11-09,09 November 2020,5.0,,,5.0,5.0,5.0,5.0,6.6kW,Under $3000,,Afore New Energy Technology Shanghai,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_afore-new-energy-technology-shanghai.png'],0,0
77281,Vivian,NSW - 2590,NSW,2590,True,2020-06-02,02 June 2020,5.0,,,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $10,000",,Afore New Energy Technology Shanghai,,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_afore-new-energy-technology-shanghai.png'],0,0
76228,SHUYANG,QLD - 4174,QLD,4174,True,2020-05-01,01 May 2020,5.0,,"Installation guys are really nice and patient to install all the system, and they also let me know how the system works.",5.0,5.0,5.0,5.0,6.6kW,"$3,000 to $6,000",,Afore New Energy Technology Shanghai,,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_afore-new-energy-technology-shanghai.png'],0,0
