review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
82177,Nowal,NSW - 2568,NSW,2568,True,2020-10-04,04 October 2020,5.0,,"The salesperson sat down and explained how solar worked in its entirety, went through the different brands and price points. Followed through with phone calls after the quote was sent through to further negotiate against other quotes provided to me from other companies and helped me understand the differences. Once chosen to go ahead, they looked after everything, the whole process was seamless and helped me with after sales support. Great company to do business with, effortless!",5.0,5.0,5.0,5.0,13kW,"$8,000 to $10,000",HTsae (Other),Sungrow,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png'],0,0
75792,BRUCE,NSW - 2233,NSW,2233,True,2020-04-20,20 April 2020,5.0,,"From the first contact everything was simple and easy. Onsite inspection done and then salesman explained all available options and answered any questions on available/best panels. Customer service (Sana) was even easier to deal with and was patient and informative, even arranging contact with other power supplier to obtain best deal. Completed and lodged grid connection form.Installation was on time / no mess / no fuss and no issues post installation either.",5.0,5.0,5.0,5.0,6.6kW,$N/A,ZNShine PV-Tech,Growatt,,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_growatt.png'],0,0
72360,Norm,NSW - 2560,NSW,2560,True,2020-01-13,13 January 2020,4.5,,"Was able to choose any panel brand and inverter - read up prior to purchase using SolarQuotes information and went to minimum of 3 suppliers.Solar Mission was easy to deal with, no pushy sales.Installation was done on time and were very helpful.",4.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,SolaX Power,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solax-power.png']",0,0
