review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
91203,Phil,NSW - 2445,NSW,2445,True,2021-07-04,04 July 2021,5.0,,Great company to deal with. Fastidious installers & friendly after sales service & support.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",,Huawei,,5.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png'],0,0
81422,Sharon,NSW - 2446,NSW,2446,True,2020-09-11,11 September 2020,4.75,,"The overall experience from start to finish was stress free. Our Sales rep Gary was very knowledgeable about our specific site which led us to make an informed choice to the size system we purchased.The installation went smoothly and all staff were friendly, punctual and explained the operation of the system in great detail.The customer service has been terrific and everything ran seamlessly. They arranged all of the paperwork and communication with our energy supplier and it was up and running quickly.",4.0,5.0,5.0,5.0,5kW,"$6,000 to $8,000",Canadian Solar Inc,Huawei,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_huawei.png']",0,0
