review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
36715,Marie Ann,NSW - 2790,NSW,2790,True,2018-03-14,14 March 2018,4.75,,"So glad I've done it! I'm battery ready and will upgrade in 2 years as the technology becomes cheaper. I'm only sorry I didn't ask for the smart meter - I really want to know more about my generation and usage - will wait for the batteries and then get one.The install was so quick and the post-install customer support is good. Blue Mountains Solar are very good on their word!It was a lot of money (just under $9,500) but I am happy with the quality of the components and the service by Damian and his team.I also got good thick curtains throughout the house and  topped-up my ceiling space insulation to make the best of the heating/cooling. Insulation is just as important!Thanks so much for your service - I went to your site often to make sense of everything!",4.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",SunPower,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_sunpower.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/ed498aa1ed854c9ca1cbfbed17d66b0f.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/oneyear/thumbnailsx83/ed124d92abfc3abe60308bb00c06590c.jpg']",0,0
44805,David,NSW - 2774,NSW,2774,True,2018-03-03,03 March 2018,5.0,,"Our dealings with Blue Mountains Solar have met or exceeded all of our expectations, including installing higher capacity solar panels at no additional charge. We chose BM Solar for a few reasons: a well established, well reputed local business, offering the worldâ€™s best available products in SunPower panels and SMA inverter.  Salesman Lewis arrived with a comprehensive written proposal, which included an item by item costed quotation (which none of our other 3 quoters provided), which helped us to negotiate and sign a contract on the spot.Owner Damian and Tom arrived on the promised installation date, and were finished by 2pm, leaving behind only the installed Solar System, which is of the highest installation standard + very happy Customers.  Very pleasant and easy to work with people.How could we not say that Blue Mountains Solar are fantastic!",5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
41035,Chris,NSW - 2800,NSW,2800,True,2017-11-28,28 November 2017,4.0,,"The system has been up for two weeks. No issues. The installation team were excellent and efficient with the installation. The only negative, and it is by choice. is the cost of the Sunpower panels. They are very good, however I wonder if they are worth twice the cost of standard panels.",2.0,5.0,4.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
39116,Richard,NSW - 2780,NSW,2780,True,2017-10-13,13 October 2017,5.0,,"This is the second house at which I've installed a solar system. My first experience with another solar installer in Sydney was mediocre, but my second experience with Blue Mountains Solar was excellent. I installed 5.88kW of panels (18 x 327W Sunpower panels) and a Sunnyboy 5kW inverter. I've had the system installed for about 5 months now and the output is excellent. Damien and the team were attentive and offered a competitive price for this installation. Because the installation occurred as part of a larger home renovation I was impressed with the coordination and communication with me, the electrician, and the building team. Because of Damian's more advanced electrical certification he went above and beyond the call of duty to assist my electrician with some incidental but related work. In summary, my experience was great and I'd happily recommend Blue Mountains Solar. When I decide to install a battery system, they'll be the first ones I call.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
37819,Colin,NSW - 2795,NSW,2795,True,2017-08-28,28 August 2017,4.0,,Installers gave two days notice of installation date and time - excellent.,4.0,4.0,4.0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
37581,Peter,NSW - 2753,NSW,2753,True,2017-08-19,19 August 2017,4.75,,"Of the 3 companies referred to me only Blue Mountains Solar visited my premises.One of the companies just sent a quote then badgered me to sign up, the other would not answer the questions I had about installation and during discussions with their representative they refused to discuss, in detail, the concerns that I had.I am very, very pleased with Blue Mountains Solar",4.0,5.0,5.0,5.0,6kW,"$10,000 to $15,000",,,,,,False,[],0,0
36495,Jay,NSW - 2758,NSW,2758,True,2017-07-02,02 July 2017,5.0,,"Blue Mountains Solar were very open about all the details including the cost, and although the most expensive of the three quotes, theirs was the best value for money based on the guaranteed level of performance of the system over 25 years.  Damien and his team arrived to do the installation when they said they would and were efficient, respectful and provided all the information I needed and the system was up and running immediately. My neighbour has the same system installed by Blue Mountains Solar four years ago and gave me great feedback on the performance of the system and Blue Mountains Solar which added to my confidence in my decision. Thank you Solar Quotes for providing all the background information to enable me to make an informed decision.",5.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
35985,Greg,NSW - 2774,NSW,2774,True,2017-06-03,03 June 2017,4.5,,"Happy with the guys recommend by you all provided good service,but in the end decided to support a local business and the feedback on your site re blue mts solar was invaluable. Thanks heaps for your follow up and advice.",4.0,5.0,5.0,4.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
35724,David,NSW - 2780,NSW,2780,True,2017-05-21,21 May 2017,4.75,,"I received 2 responses from the 3 suggested. Whilst the Solaray guide price was lower then BM Solar, I was happy to proceed with them based on the equipment provided and the fact they are a local business. Installation was delayed by about a month from quote acceptance which I accept was mainly due to wet weather in this period.",4.0,5.0,5.0,5.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
34756,Carole,NSW - 2780,NSW,2780,True,2017-04-06,06 April 2017,4.75,,They communicated well.  They came when they said they would.  They were efficient in the installation and the panels they use are copper backed instead of plastic.,4.0,5.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
