review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
8153,Murray,VIC - 3518,VIC,3518,True,2012-09-11,11 September 2012,4.75,,"Good to find two honest reliable local country guys  that supply what YOU want, not what there company is trying to sell you. Theres too many SHARKS out there trying to make a quick buck at our expence. I would recommend GWM solar to anyone that's thinking about getting solar.",4.0,5.0,5.0,5.0,3kW,"$10,000 to $15,000",REC,SMA,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png']",0,0
4005,Peter,VIC - 3480,VIC,3480,True,2010-11-29,29 November 2010,4.0,,I felt a number of companies that I contacted were only after a sale and not very good on service.After the deal was done I felt I would be left to battle along on my own.,4.0,4.0,0,4.0,4kW,"$10,000 to $15,000",,,,,,False,[],0,0
