review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
140169,Remon,ACT - 2913,ACT,2913,True,2025-11-19,19 November 2025,1.0,,Akash from UPL solar has promised so many times installation dates but the team never show up. I guess they have played so many customers with fake dates while expecting the customers to understand and accept their empty promises.,1.0,1.0,1.0,1.0,13kW,"$0 to $2,000",,,,,True,"[""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/f19564de660df356184963ed87df57c30.PNG']",0,0
130182,Vineet,ACT - 2914,ACT,2914,True,2025-01-26,26 January 2025,4.5,,Upl was quick and responsive. Solar quotes top picks didn't provide enough information and provided less panels,5.0,4.0,4.0,5.0,10kW,"$6,000 to $8,000",Jinko Solar,Sungrow,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
