review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
51708,Anon,ACT - 2911,ACT,2911,True,2018-08-24,24 August 2018,5.0,,Nothing but a great experience from start to finish and nothing was too much trouble. Will be putting solar on my next house through Riverina Complete Solar.,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
42878,Ken,NSW - 2665,NSW,2665,True,2018-01-12,12 January 2018,4.25,,"My early solar contact was a salesman who called after reaching us on the mobile phone.His offer, though sounding too good to be true, was a total extortion demand,We thankfully rejected his offer, then started shopping around.We received a number of quotes, all offering 5kw systems, good quality panels and inverters.Three local installers supplied quotes.Their recommendation was for 3kw system for our needs.Though dearer than quotes from Sydney, we chose a local installer.I believe the system they installed to be of very good quality and the workmanship first class.They installed the panels on the north facing roof on the garage, with the inverter mounted in the garage.A very tidy job, all in one day.",3.0,4.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
4399,Chris,NSW - 2720,NSW,2720,True,2012-09-04,04 September 2012,4.5,,,4.0,5.0,5.0,4.0,3kW,"$6,000 to $10,000",Suntech,,,4.0,4.0,True,['https://www.solarquotes.com.au/img/panelmanufacturers/P_suntech.png'],0,0
