review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
131578,Lyn,NSW - 2297,NSW,2297,True,2025-03-15,15 March 2025,5.0,,"Sales/Quoting - initial quote took a few more days to arrive but was on the mark. No hidden costs. Quick follow up with queries. Explained complex issues well (as did others) and I liked that the sales guy referred tech Qs to their tech guy if he didn’t know the answer (ie. didn’t take a guess). Initial quote was site unseen but I provided a lot of info in my brief.  Tech guy did a follow up site visit before install and before any money changed hands to double check no issues. Appreciated that he spent quite a bit of time with us going through questions.Install - guys on-site were competent, qualified, polite, communicative, tidy and careful.Follow-up - They sent through all paperwork immediately. They sent applications to Energy Australia to upgrade our switch board. They managed the rebates process. They helped me install the app and made sure it was working. They responded to follow up Qs immediately, throughout whole process.",5.0,5.0,5.0,5.0,5kW,"$12,500 to $15,000",Jinko Solar,Sigenergy,Sigenergy,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sigenergy.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sigenergy.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/485ed20389df2682fd81add8cbe83dad0.jpg']",0,0
97241,Leonard,NSW - 2281,NSW,2281,True,2022-01-24,24 January 2022,4.5,,"All of the companies supplied were great to deal with offering different brands and considerations.We finally decided on a local company with a competitive price.The installers did a rough-in with wires and cables etc. on one day and came back and finished off with pannels, inverter etc. at a prearranged time. The installers were terrific, they were very polite, punctual and quiet and the area was left as they found it. After the completion of the job I was instructed how to use the app and told that a breaker and meter for the meter box had been arranged to be fitted, as it was. Definitely satisfied with decision to go ahead with solar so far.",4.0,4.0,5.0,5.0,8kW,"$8,000 to $10,000",Qcells,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hanwha-q-cells.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
89749,Graeme,NSW - 2264,NSW,2264,True,2022-01-12,12 January 2022,5.0,,A representative came out to inspect the site in addition to providing a quote. Then they were very helpful in helping to get my old inverter replaced on warranty. Installation of new system was organised efficiently.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,SolarEdge,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
94738,Matt,NSW - 2307,NSW,2307,True,2021-10-28,28 October 2021,5.0,,"Couldn’t fault these guys. They answered all of my questions and were very willing to make changes to the installation the day before the install date.No upselling, no marketing bull.Very happy.",5.0,5.0,5.0,5.0,6.6kW,"$8,000 to $10,000",REC,SolarEdge,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/42a940472e7cd12e483105d69ccbc7390.jpeg']",0,0
92266,Craig,NSW - 2281,NSW,2281,True,2021-08-12,12 August 2021,4.75,,"No fuss from start to finish,good communication, no delays.",5.0,4.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Trina,Goodwe,,,1.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
88338,Robert,NSW - 2281,NSW,2281,True,2021-03-30,30 March 2021,4.5,,"Great customer serviice- thorough and communicative. Good quality system and Installation team were great: pleasant, punctual and efficient. After a bad experience with Sunboost prior to installation I requested and received all money back from them.I have recommended this company to friends",4.0,4.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Goodwe,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
87713,Paul,NSW - 2281,NSW,2281,True,2021-03-12,12 March 2021,5.0,,So far so good. Fantastic system installed by Fantastic installer's. Highly recommended,5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",Trina,Sungrow,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
85044,Kevin  Glenda,NSW - 2265,NSW,2265,True,2020-12-22,22 December 2020,5.0,,Everything went smoothly and is functioning well at this stage. Have also recommended them to 3 others who have purchased from them as well.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Trina,Goodwe,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
83493,Scott,NSW - 2322,NSW,2322,True,2020-11-11,11 November 2020,5.0,,From start to finish the entire team was a pleasure to deal with from accounts through to install and then assisting to get the system online. More than happy to answer all our questions in a way we could understand and provide options for the system. Installers knew their stuff and had the system installed quickly with no fuss.Would definitely recommend to others.,5.0,5.0,5.0,5.0,10kW,"$8,000 to $10,000",Trina,Solaredge,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solaredge.png']",0,0
80712,Darren,NSW - 2285,NSW,2285,True,2020-08-24,24 August 2020,5.0,,"Really pleased with the interaction, installation and professionalism. From original quote request through to commissioning was just on three weeks.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",Jinko Solar,Solis,,,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_solis-%28ningbo-ginlong%29.png']",0,0
