review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
48050,Col,NSW - 2439,NSW,2439,True,2019-02-06,06 February 2019,4.0,,Quotes were comparable with each other (three quotes obtained) All had different brand inverters or collectors along the scale Company is local in our area and have dealt with them on other installations of electrical and service has been good.,4.0,4.0,0,4.0,5kW,"$3,000 to $6,000",Trina,Zeversolar,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_trina.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_zeversolar.png']",0,0
