review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
19997,Alfred,QLD - 4660,QLD,4660,True,2013-09-15,15 September 2013,5.0,,"Everyone at Solar Consultants were so helpful, they all knew the subject and technicalities. Every promise was fulfilled. All round score 10 out of 10.Highly recommended.",5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
19970,Roger,QLD - 4879,QLD,4879,True,2013-09-12,12 September 2013,4.0,,"Very good sales person, he was able to answer all queries and was very helpful.   To be installed next week.   And also thanks for all your help.",4.0,4.0,0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
19934,Alfred,QLD - 4660,QLD,4660,True,2013-09-09,09 September 2013,5.0,,"I have just had a 5 kW system with 14 x 250W panels installed.The service from Solar Consultants was excellent, Stacy in Sales, and Sharon in Installation, were so helpful.The installers Daryl and Stewart were clean and professional, and the job they did was neat and tidy.Would recommend Solar Consultants to anyone, I am even advising my son in law to contact them.Alf JonesWoodgate QLD",5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
19895,Ray,QLD - 4670,QLD,4670,True,2013-09-05,05 September 2013,3.75,,I cannot really comment as it has only just been installed.  Only took 3 guys 4 hours.  Seems to be working OK.,4.0,4.0,4.0,3.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
19723,Anon,QLD - 4170,QLD,4170,True,2013-08-19,19 August 2013,4.5,,Till awaiting Energex to get their act together and come put to start everything off!,0,,5.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
19617,Anon,QLD - 4670,QLD,4670,True,2013-08-08,08 August 2013,4.67,,,5.0,4.0,0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
19020,Luke,QLD - 4152,QLD,4152,True,2013-06-16,16 June 2013,5.0,,"While it often appears difficult to distinguish one solar supplier from another, what stood out about Solar Consultants was:(1) a genuinely helpful salesperson who followed up on every query following our initial discussion,(2) a salesperson who did NOT mention competitors and/or try 'scare tactics' (unlike a sales consultant from one of the other, well-known suppliers),(3) installers who did an exceptional, quality job, and kept us informed about any changes they had to make to the original plans,(4) friendly office staff who didn't let down the sales consultant on any promises she had made, and(5) a price that we felt was very fair in terms of what we were offered.Thanks, Solar Consultants (especially Rebecca, the sales consultant, and Ben and Tim, the wonderfully thorough 'attention to detail' installers).",5.0,5.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
19002,Darren,QLD - 4207,QLD,4207,True,2013-06-14,14 June 2013,5.0,,"Solar Consultants didn't send a sales guy around, they sent a tech / sparky who installs and owns a similar system. He didn't try to sell us at all, he checked the roof and power box then told us what would be the cost for a 5K system with a top shelf MSA inverter.I asked all the usual questions about warranty after sales service and company history. The panels they use have 6 diodes not the usual 3, the also use 6 mm double insulated cable that is in conduit to the inverter! No other company that I had quote matched that...very nice.He said that they are more about turnover not profit $7500 for the system installed with a free tablet to monitor. Nice. Similar  quotes from most other suppliers 11,000 - 12,000.Haven't got the system yet, but feel confident all will go well, will update after install.",5.0,5.0,0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
18753,Anon,QLD - 4670,QLD,4670,True,2013-05-22,22 May 2013,5.0,,,5.0,5.0,0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
18741,Walter,QLD - 4305,QLD,4305,True,2013-05-21,21 May 2013,3.33,,I have paid $500 deposit and have made two phone calls re-installation time. The first phone call I made I was promised a call back within a week. After two weeks I rang again and have been told they will ring me when they are ready to install it.The salesperson was fantastic but I am not happy with the office side of their business and am quite concerned at this time whether I chose the right company.,4.0,4.0,0,2.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
18733,Sheila,QLD - 4165,QLD,4165,True,2013-05-21,21 May 2013,4.0,,"The sales person was excellent, verified what other companies had already explained and gave further enlightenment on some areas of solar which had not been explained in prior consultations. I was impressed that there was a price list, unlike some companies that had a flexible  quote when the  competitors price was discussed. I believe in ""the best quote should be the quote offered initially"", if this doesn't happen I am left wondering how much would  I have been overcharged.  Not so happy with with the installation date arrangement, I have a letter  telling to phone  and someone will call me within 2or 3 days to agree an installation date, when I called I was told someone will call in approx 2 weeks??? not good enough. To date I have not received a call so we are not off to a good start after the good impression left by initial sales person.",4.0,4.0,0,0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
18689,Logan,QLD - 4521,QLD,4521,True,2013-05-17,17 May 2013,4.0,,The agent we dealt with has been very professional. System gets installed in two weeks. The quality of the system we are getting is very good from the research I have done on it. Would recommend Solar Consultants for price and quality.,4.0,4.0,0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
18499,Anon,QLD - 4626,QLD,4626,True,2013-05-03,03 May 2013,4.0,,,4.0,,0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
18436,Dave,QLD - 4502,QLD,4502,True,2013-04-28,28 April 2013,4.0,,All went according to plan from sales rep to installation team. I would recommend solar consultants to anyone wishing to install a solar system.,4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
18413,Anon,QLD - 4573,QLD,4573,True,2013-04-26,26 April 2013,4.0,,Still to be installed.,4.0,4.0,0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
18411,Patrick,QLD - 4069,QLD,4069,True,2013-04-25,25 April 2013,4.0,,"After receiving three quotations, I was happy to accept the Solar Consultants quote.The negative feedback on your site was minimal on Solar Consultants.They were the only company that warned that we needed a new upgraded meter box, which was quite apparent.The included extra cost of the meter box was still comparable with the other quotes.Although delays were warned of due to high demand, the substitute panels that were offered for immediate installation were of superior quality, and at no extra cost.Installation, helpfulness and service were of the highest standards.",4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
18305,Kathleen,QLD - 4575,QLD,4575,True,2013-04-18,18 April 2013,4.33,,Not yet connected by Energex - hopefully that will happen within the next week and the benefits will be reflected in the next electicity account.,4.0,,5.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
18237,Peter,QLD - 4170,QLD,4170,True,2013-04-12,12 April 2013,4.75,,You won't learn all you need to know from 1 coy. Just phone & talk to many solar companies to find all the info. After this you will feel more confident in your decision.,5.0,4.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
18119,Mike,QLD - 4301,QLD,4301,True,2013-03-31,31 March 2013,3.75,,Tradesman appeared a bit 'flippant' about the installation. Did not come across as a professional.,4.0,4.0,4.0,3.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
18112,Anon,QLD - 4171,QLD,4171,True,2013-03-30,30 March 2013,3.5,,"Very hard to decide as there are so many differing statements, opinions and news articles on the matter. Very undecided as well, seeing all the solar panel companies and companies having solar panel subsidiaries shutting down for various reasons which hit the mark (return on investment, actual throughput, after sales service issues, etc...)",4.0,,0,3.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
17909,Gerhard,QLD - 4078,QLD,4078,True,2013-03-11,11 March 2013,3.5,,"Installation was delayed by rain in Brisbane over 2 weeks. Finally, got it commissioned. Now waiting for connection to grid.",4.0,4.0,3.0,3.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
17805,Tony,QLD - 4563,QLD,4563,True,2013-03-03,03 March 2013,4.0,,We got a 2.5 kW system. $3900.00,4.0,4.0,4.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
17608,Glen,QLD - 4132,QLD,4132,True,2013-02-11,11 February 2013,4.25,,"The installation was delayed but has been installed in a very tidy manner. Overall, very impressed.",4.0,4.0,5.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
17453,Jocelyn,QLD - 4341,QLD,4341,True,2013-01-29,29 January 2013,5.0,,We are very happy with our Solar and the team have been very helpful to us.,5.0,5.0,5.0,5.0,2kW,Under $3000,,,,,,False,[],0,0
17365,Des,QLD - 4560,QLD,4560,True,2013-01-23,23 January 2013,4.75,,"Customer service was great, sales rep very helpful, when booked system and told there would be 2 weeks delay installing.  Customer service upgraded inverter and panels installation perfect job paper work all done with Energex new meter installed within 12 days. Very happy.",4.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
17305,Anon,QLD - 4305,QLD,4305,True,2013-01-21,21 January 2013,3.75,,"So far, the experience has been good, however there is an issue with the installation and Energex cannot connect, this was only discovered on Thursday last week.Solar consultants have said that they will fix the problem ASAP.  We will have to wait and see how this plays out.  Issue is that they did not leave enough cable for Energex to connect or enough space in the metre box.  Solar consultants seem to be very professional and we have also used their service support which was excellent.  We just hope this problem is fixed quickly.As far as Solar Quotes goes, thank you it is a simple, effective and easy way to do business. Solar Consultants out here giving us a quote within 24hours.  However, only 2 of the 3 gave quotes.",3.0,4.0,4.0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
16602,Terry,QLD - 4521,QLD,4521,True,2012-11-25,25 November 2012,4.25,,"Solar consultants were the only company that had a local office (real bricks and morter), and I was welcomed to visit at any time.",4.0,4.0,4.0,5.0,1.5kW,Under $3000,,,,,,False,[],0,0
16506,Penny,QLD - 4520,QLD,4520,True,2012-11-17,17 November 2012,3.75,,We were lead to believe we would be able to take readings of our solar system from our computer inside the house but this does not appear to be true which is disappointing.We are yet to get a true indication of what our system will produce for us.,4.0,4.0,4.0,3.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
16427,Chris,QLD - 4121,QLD,4121,True,2012-11-09,09 November 2012,4.33,,,4.0,4.0,0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
7982,Alan,QLD - 4017,QLD,4017,True,2012-09-11,11 September 2012,4.25,,,5.0,4.0,4.0,4.0,1.5kW,Under $3000,Zhejiang Sopray Solar (Other),Samil Power,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_samil-power.png'],0,0
10524,Steve,QLD - 4511,QLD,4511,True,2012-09-11,11 September 2012,4.5,,,4.0,4.0,5.0,5.0,2kW,"$3,000 to $6,000",unknown (Other),Five Star Energy,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_five-star-energy.jpg'],0,0
15569,Andrew,QLD - 4300,QLD,4300,True,2012-08-29,29 August 2012,4.5,,,4.0,4.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
14950,Peter,QLD - 4510,QLD,4510,True,2012-07-25,25 July 2012,4.0,,The overall experience was very positive.  Salesperson was not pushy and everyone was helpful and always answered our questions or came back to us with the information.,4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
14562,JEFFREY,QLD - 4503,QLD,4503,True,2012-07-07,07 July 2012,4.75,,"Installation was done, on day nominated and the crew left the yard as they found it, CLEAN, they even add a circuit to the meter box at no extra charge, (up grade of Meter box was included in quote). I would recommend the company. I am very happy with the work and the product.",5.0,4.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
14022,Kenny,QLD - 4109,QLD,4109,True,2012-06-19,19 June 2012,4.0,,We are still waiting for Energex to set up the meter and therefore sell back the additional power to the grid. It has taken quite a while and I suppose there is nothing we can do about this.,4.0,4.0,4.0,4.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
13859,Peter,QLD - 4514,QLD,4514,True,2012-06-14,14 June 2012,4.25,,Good experience all round.,4.0,4.0,5.0,4.0,2kW,Under $3000,,,,,,False,[],0,0
13018,Greg,QLD - 4165,QLD,4165,True,2012-05-19,19 May 2012,4.0,,"Looking closely at a number of solar installation companies there did seem to be large differences in their structure and what warranty they were actually giving. For the best mix of price, quality, warranty and confidence that the company will still be around I chose Solar Consultants. I am very happy with the way they quoted, organised and installed the system, they kept me informed all the way and completed the installation with a professional finish.",4.0,4.0,4.0,4.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
13001,Jon,QLD - 4211,QLD,4211,True,2012-05-18,18 May 2012,4.0,,,4.0,4.0,4.0,4.0,4kW,"$6,000 to $10,000",,,,,,False,[],0,0
12851,Keith,QLD - 4017,QLD,4017,True,2012-05-10,10 May 2012,4.75,,The system was installed within 4 weeks. Excellent service all the way through.,5.0,5.0,5.0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
12651,Anon,QLD - 4127,QLD,4127,True,2012-04-27,27 April 2012,4.0,,,5.0,3.0,3.0,5.0,1.5kW,Under $3000,,,,,,False,[],0,0
12507,Peter,QLD - 4125,QLD,4125,True,2012-04-21,21 April 2012,5.0,,Over all the service we received was excellent. Even the inverter came with connections to match my lap top to download date to see how the system progresses. Over all we are very pleased with the service from this supplier.,5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
12396,Jim,QLD - 4122,QLD,4122,True,2012-04-16,16 April 2012,4.75,,Their after service assistance has been fantastic.,5.0,4.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
9126,Gary,QLD - 4506,QLD,4506,True,2011-07-06,06 July 2011,4.0,,,4.0,4.0,4.0,4.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
8379,Andrew,QLD - 4031,QLD,4031,True,2011-06-11,11 June 2011,4.5,,"Timely service given the rush in the lead up to the 30/6/11 deadline for the 5x REC rebate i.e. sales contract signed 27/4/11, pre-install inspection / design finalization (by a technician, not the sales team) 20/5/11, PV system installed on 9/6/11 in half a day by a 2 man team.System is operating perfectly, but awaiting grid connection by Energex. No idea how well the hardware will perform over the coming years, or how good the after sales support will be if problems do arise, but so far the service has been excellent and gives me great confidence.",5.0,4.0,4.0,5.0,1.5kW,Under $3000,,,,,,False,[],0,0
7344,Rodney,QLD - 4122,QLD,4122,True,2011-05-17,17 May 2011,3.75,,,4.0,3.0,4.0,4.0,3kW,"$6,000 to $10,000",,,,,,False,[],0,0
