review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
21494,Darrin,QLD - 4275,QLD,4275,True,2014-01-24,24 January 2014,5.0,,"I chose Pro-Con Design and Construct after chasing a few quotes, which is normal! the obstacle we had was finding someone who was willing to take on a stand alone 10kw system and committing too  installing and completing a time sensitive job. Not only was the job completed to a high degree it was completed on schedule, I found the whole process a good experience and have already recommended Pro-Con Design and Construct to several of my colleagues and friends.  Darrin H.",5.0,5.0,5.0,5.0,More than 6kW,"$15,000 to $20,000",,,,,,False,[],0,0
20171,Lucas,QLD - 4127,QLD,4127,True,2013-09-28,28 September 2013,5.0,,I contacted Siggi as I wanted a 2nd system to reach 5kW ENERGEX limit & my roof had plenty of space.Siggi was patient & very professional explaining to me benefits of paying a bit more for premium highest quality panels & a German made 2.5kW SMA inverter for my second system.I'm very happy with my 2.5kW premium quality system. On recommendation I also cut down a tree causing some limited shade & during summer my SMA recorded 16.7kWh in 1 day !!!Siggi provided me with all answers to all technical questions & best price & service. All gear was delivered on time & installed promptly & professionally.I strongly recommend PROCON DESIGN & CONSTRUCT as my last power bill was $300 credit !,5.0,5.0,5.0,5.0,2kW,"$3,000 to $6,000",,,,,,False,[],0,0
2029,Brian,QLD - 4226,QLD,4226,True,2012-09-05,05 September 2012,4.25,,"Different suppliers have better deals on different sized systems.Ecovibe were great on their 2.3kW system with their Enasolar (Kiwi) inverter but couldn't match on the 4.73kW system.I concluded that all the systems had about an 8 year pay off period (using my current usage, NET feed-in-tariff and a 7%pa alternate value on the cost). I therefore based my system on the maximum number of panels I could fit on my roof + inverter size. I then got new quotes on this sized system. At present I'm waiting for my SMA 5000TL Inverter.PS:  Thanks for your information sheets. Best, simplest and straightforward info I got from anyone.",4.0,4.0,5.0,4.0,5kW,"$10,000 to $15,000",Moser Baer Photovoltaic,SMA,,4.0,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_sma.png'],0,0
