review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
88588,Warren,QLD - 4216,QLD,4216,True,2021-12-08,08 December 2021,5.0,,Cant recommend key solar enough they were very good at there craft. all is working as it should thanks to key solar...,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
81411,Mark,QLD - 4215,QLD,4215,True,2020-09-11,11 September 2020,5.0,,"Very impressed, canâ€™t thank them enough, they didnâ€™t leave till the 20 panels & inverter were installed, only happy for questions & and a phone number if there was any queries",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/14c66270d6b9708280d60f5d59796ec30.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b2ff0fbec591bafadb9b72b667c766d81.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/5d806728d3cedfd732b2cdd878cc77e52.jpeg']",0,0
74132,Mark,QLD - 4215,QLD,4215,True,2020-03-05,05 March 2020,5.0,,Quoting was on site and Jeff explained everything involved with install to paperwork needed.Installation went as planned took 7 hours on 3 storey as explained.All paperwork has been submitted with no problems.Wanted the job done properly was put off a few times because of predicted rain.,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
72167,Val,QLD - 4210,QLD,4210,True,2020-01-07,07 January 2020,4.25,,"Key Solar came out promptly to inspect & quote.Jeff gave me lots of helpful advice.On the day of installation, he & his boys were very professional & efficient & Jeff has assured me if any probs he is just a phone call away.",4.0,4.0,5.0,4.0,5kW,"$4,000 to $6,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
71241,Jim or Lyn,QLD - 4214,QLD,4214,True,2019-12-09,09 December 2019,5.0,,very good sales/quoting10/10 for installation and other aspects and also organising grid connecting,5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,N/A (Other),,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
58181,Matthew,QLD - 4214,QLD,4214,True,2019-08-27,27 August 2019,5.0,,Jeff and his team were fantastic throughout the whole process and I would highly recommend them. Jeff's honest and straightforward advice provided us with the certainty that the system would suit our needs and the installation was first rate.,5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",Jinko Solar,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
67267,Mark,QLD - 4211,QLD,4211,True,2019-08-12,12 August 2019,5.0,,,5.0,5.0,5.0,5.0,6.6kW,"$3,000 to $6,000",REC,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_rec.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
67086,Anon,QLD - 4211,QLD,4211,True,2019-08-07,07 August 2019,5.0,,,5.0,5.0,0,5.0,7kW,"$6,000 to $10,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
67078,Jane,QLD - 4216,QLD,4216,True,2019-08-07,07 August 2019,5.0,,,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $10,000",Jinko Solar,Fronius,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
66919,Gavin,QLD - 4214,QLD,4214,True,2019-08-03,03 August 2019,4.75,,"Great company to talk to. No beating around the bush. Spoke in basic terms that one could understand. Very knowledgeable with products, market, etc. Not the cheapest but very competitive. Worked to a timeframe and stuck to it. Looking forward to seeing the benefits.",4.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Jinko Solar,Fronius,,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
65552,Chris,QLD - 4133,QLD,4133,True,2019-06-26,26 June 2019,4.0,,I have referred this company to a friend who is looking at installing a solar system,4.0,4.0,4.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
63536,Nina,QLD - 4227,QLD,4227,True,2019-05-01,01 May 2019,5.0,,Key Solar were fantastic.  I had complete trust in Jeff from the moment we spoke he was honest and not a sales person. The installation process was stress free and the technicians were professional and approachable.I would not hesitate in recommending Key Solar.,5.0,5.0,5.0,5.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
61207,Gino,QLD - 4214,QLD,4214,True,2019-03-15,15 March 2019,3.75,,,4.0,4.0,3.0,4.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
60569,Nigel,QLD - 4032,QLD,4032,True,2019-03-03,03 March 2019,5.0,,"Our experience with Key Solar was a pleasure from start to finish.They are a first class operation from advising, quoting and installation and provide a professional service throughout.Jeff and his team absolutely know what they are about.Thanks for a great result.",5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
60536,Anon,QLD - 4285,QLD,4285,True,2019-03-01,01 March 2019,4.25,,,5.0,4.0,4.0,4.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
59465,Kathy,QLD - 4207,QLD,4207,True,2019-02-03,03 February 2019,5.0,,"Key Solar What a fantastic company, Great tradesman,  Highly recommend them",5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
59210,Anon,QLD - 4223,QLD,4223,True,2019-01-28,28 January 2019,4.5,,,4.0,4.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
58937,Anon,QLD - 4210,QLD,4210,True,2019-01-22,22 January 2019,4.25,,,3.0,4.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
58893,Kay,QLD - 4130,QLD,4130,True,2019-01-21,21 January 2019,4.75,,"Jeff was very professional and explained the system well. Very professional, hardworking installers. Would definitely recommend to others.",4.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
56949,Stephanie,QLD - 4209,QLD,4209,True,2018-12-10,10 December 2018,4.0,,,4.0,4.0,4.0,4.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
56838,Rachel,QLD - 4210,QLD,4210,True,2018-12-07,07 December 2018,5.0,,,5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
56673,Glenn,QLD - 4212,QLD,4212,True,2018-12-05,05 December 2018,5.0,,"KEYSOLAR. Top quality service. Courteous, professional, timely and informed. 100% satisfied. Thankyou!",5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
54701,Peter,QLD - 4214,QLD,4214,True,2018-10-25,25 October 2018,4.0,,,4.0,4.0,0,4.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
53310,Amy,QLD - 4212,QLD,4212,True,2018-09-26,26 September 2018,5.0,,"Jeff is a professional and been doing it for years. Heâ€™s installed solar on most of our neighbourhood and gave us great tips for selection in power companies. Heâ€™s efficient with his quotes, installation and communication. Canâ€™t fault Key Solar and highly recommend.",5.0,5.0,5.0,5.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
53217,John,QLD - 4011,QLD,4011,True,2018-09-25,25 September 2018,5.0,,I have used Jeff and Key Solar 2 times and found them to be very professional with their team of installers clean and very thorough. I have no hesitating in recommending them for your Solar System.,5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
50541,Mark,QLD - 4227,QLD,4227,True,2018-07-27,27 July 2018,4.75,,,4.0,5.0,5.0,5.0,More than 6kW,"$3,000 to $6,000",,,,,,False,[],0,0
48716,Cary,QLD - 4208,QLD,4208,True,2018-06-09,09 June 2018,5.0,,Shopped around and got so confused with sales pressure and what they wanted to sell. Best price was not the best product from other providers. Key solar made it easy with product and quality with NO jargon or cheap products. The key solar team on time very clean installation with prompt back up service highly recommend.,5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
46859,Nick,QLD - 4216,QLD,4216,True,2018-04-21,21 April 2018,5.0,,Just an all-round refreshing experience!,5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
46852,David,NSW - 2486,NSW,2486,True,2018-04-20,20 April 2018,5.0,,Very professional and very prompt,5.0,5.0,5.0,5.0,5kW,"$15,000 to $20,000",,,,,,False,[],0,0
42173,Maria,QLD - 4216,QLD,4216,True,2017-12-22,22 December 2017,4.75,,,4.0,5.0,5.0,5.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
38102,Mary,QLD - 4078,QLD,4078,True,2017-09-07,07 September 2017,4.5,,Both Jeff and Caroline were very helpful when I was making my inquiries about a solar panels. Jeff and his team were very helpful and very professional on the day of installation. Thank you Jeff and Caroline,4.0,4.0,5.0,5.0,4kW,"$3,000 to $6,000",,,,,,False,[],0,0
37651,Igor,QLD - 4214,QLD,4214,True,2017-08-22,22 August 2017,5.0,,,5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
37388,Stuart,QLD - 4213,QLD,4213,True,2017-08-13,13 August 2017,5.0,,From asking for initial quote to installation Jeff and Caroline were very easy to deal with. Excellent advise and professional installation all done in the time frame quoted. Would definitely recommend Jeff and his team.,5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
36383,Michelle,QLD - 4209,QLD,4209,True,2017-06-26,26 June 2017,5.0,,"Fantastic service from Jeff And Caroline at Key Solar.  Key solar gave us good advise with a prompt competitive quote and very quick installation.  We are very happy with the service, product and installation.  Thankyou KeySolar.",5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
36378,Bob,QLD - 4154,QLD,4154,True,2017-06-26,26 June 2017,4.75,,"The small team at Key Solar were exceptionally good at what they do, from initial advice on what system was best for us, to providing a competitive quote and being prompt and efficient with the actual installation.",4.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
36186,Chantal,QLD - 4211,QLD,4211,True,2017-06-15,15 June 2017,4.75,,"I have wanted to install some sort of solar system for years but got discouraged by the complexity of it all until I met a very satisfied acquaintance of mine who referred me to Key Solar.  I was so impressed with the professionalism, friendliness, punctuality and no nonsense approach of this family team: from Caroline at the office who answered my questions almost before I send them ....   to Jeff on site who patiently explain all to me right from the start.   I am now enjoying a system that is performing beautifully and designed specifically for me. I love it. Thank you.Chantal",4.0,5.0,5.0,5.0,6kW,"$6,000 to $10,000",,,,,,False,[],0,0
36034,Brett,QLD - 4226,QLD,4226,True,2017-06-06,06 June 2017,5.0,,Jeff agreed to come out on a public holiday and he showed up on time. He saw to all my solar needs and was very informative and Caroline couldn't be more helpful on the phone.They're both wonderful people to deal with and i wouldn't to hesitate to use them again and to recommend to anyone.,5.0,,0,5.0,1kW,Under $3000,,,,,,False,[],0,0
35879,Adam,QLD - 4212,QLD,4212,True,2017-05-29,29 May 2017,5.0,,I would not hesitate to recommend Key Solar to anybody looking to invest in a Solar system.  Jeff's expert knowledge and very honest advice was reassuring given some of the other providers we engaged to quote.  The install was completed very quickly and looks fantastic - Great service and exceptional skills!,5.0,5.0,5.0,5.0,More than 6kW,"$6,000 to $10,000",,,,,,False,[],0,0
35814,Colleen,QLD - 4212,QLD,4212,True,2017-05-25,25 May 2017,5.0,,"Key Solar provided us with great service, quality products, professional installation and very competitive pricing.Good communication every step of the way. We highly recommend this great company to anyone wanting a solar systemVery happy customers!",5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
