review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,battery_rating,has_images,image_urls,overall_rating,quality_rating
100539,John,VIC - 3756,VIC,3756,True,2023-04-10,10 April 2023,5.0,,Perfect transaction. Ross & Kerrin very easy to deal with. The installation went perfectly and on the date advised. Highly recommended.,5.0,5.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Hyundai Solar,Fronius,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
107807,Richard,VIC - 3034,VIC,3034,True,2023-02-01,01 February 2023,5.0,,"A huge thank you to everyone at Capacity Electrical. They were the only company I spoke with that was willing to come out to talk in person and take the time to understand our needs. What really stood out to me was when we were talking about installing the inverter in the garage. I made a comment about how i had seen some really ugly inverter installations when we were househunting, but I guess it didn't matter if it's hidden in a garage. Ross responded that he would never cut corners like that, even where it wouldn't be seen - and the inverter and any cabling would be neat and tidy (see the photo, it looks great!).After he visited, Kerrin and Ross put together several great choices which was then followed by 20+ emails from me over several weeks asking all sorts of questions. Each email was answered thoroughly and I never once felt like I was being brushed off or any of my concerns being glossed over.Throughout the installation Ross and his team were punctual, friendly and happy to explain what they were doing and kept me updated when anything minor cropped up. They cleaned up after themselves as they went and at the end of each day the site was tidy and safe. The inspector was booked for the final day and everything approved. Ross gave us a full rundown on everything we needed to know about using the system. He arranged everything with the power company once the inspectors report came through and finished up by sending us photos and full user manual.I couldn't be happier with how the whole process and the service provided at every stage. The panels and rails look fantastic and everything is neat and tidy. I even got up into the roof space and all cabling there is neat and tidy too. Capacity Electrical isn't a business with fancy salespeople and dozens of contractors, they're a small business focused on delivering quality and that's exactly what they delivered. I highly recommend them.",5.0,5.0,5.0,5.0,13kW,"$12,500 to $15,000",Winaico,Delta,,5.0,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_winaico.gif', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_delta.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/ac0c0e8d7b1e252815e491d9837473c50.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/be751bee4eb08e950bb19f9ab9c11eaf1.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/4bae7d0b21abf5f20babbe86dbc600a72.jpg']",0,0
102146,Gregor,VIC - 3058,VIC,3058,True,2022-08-04,04 August 2022,4.5,,The team was easy to work with and accommodating.  All the options and issues were clearly explained.,4.0,4.0,5.0,5.0,6.6kW,"$6,000 to $8,000",Jinko Solar,Goodwe,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_jinko-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png']",0,0
101422,Justin,VIC - 3082,VIC,3082,True,2022-07-17,17 July 2022,5.0,,"A pleasure to deal with. Worked with us to satisfy exactly what we were after, highly recommend their work",5.0,5.0,5.0,5.0,10kW,"$10,000 to $12,500",,Fronius,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
95186,Cliff,VIC - 3064,VIC,3064,True,2022-07-10,10 July 2022,5.0,,"Ross was very clear on everything. The system is above my expectations, looks great and performs brilliantly. The whole process was smooth.",5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Hyundai Solar,Delta,,5.0,3.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_delta.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/fcc65fb8367c38f736de5572ab8da1e90.jpeg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/e7ffdfa051fe8dfa04de48e75c7d23b61.jpeg']",0,0
100367,Kerry,VIC - 3752,VIC,3752,True,2022-06-04,04 June 2022,5.0,,"Ross and his team did a fantastic job in every respect.We’ve been cautious about getting solar panels ever since a bad experience with another company many years ago. I’m pleased to say that Capacity Electrical have managed to restore my faith in the industry.The advice provided was spot on, they didn’t try to make us spend money on things we didn’t really need and demonstrated themselves to be honest and responsible as a company and as individuals.They were punctual, reliable, tidy, friendly and professional with everything they did. They worked efficiently and effectively and had the system installed quicker than expected.Ross has followed up with after installation contact to make sure everything was working as it should and that we were clear on all the details. He even sent a thank you card in the mail to thank us for choosing his company.I have dealt with scores of companies for various products and services, there are only three that I’d give 5 Star ratings in every category and Capacity Electrical is one of those companies.",5.0,5.0,5.0,5.0,13kW,"$15,000 to $20,000",Hyundai Solar,Fronius,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
97900,Chris,VIC - 3024,VIC,3024,True,2022-02-17,17 February 2022,4.5,,"I had the pleasure of securing Ross and his team to  install my new solar & battery setup - 12.09kW of Hyundai all black panels, a sungrow SH10RT inverter, and a nifty Sungrow SBR128 battery. From the outset, Ross set himself apart by his approachability, willingness to share as to other installs, and for the attention to detail on quoting (including the onsite visit to measure up roof space and check the preferred location for the inverter and battery). Our installation had a few tricky elements, but Ross & crew dealt with our installation with care and precision. It was a joy to have the team onsite, and I would not hesitate to recommend Capacity Electrical to family and friends. Go with someone who cares, who will look after your install, and who is committed to and takes pride in a great outcome.",4.0,4.0,5.0,5.0,13kW,"$15,000 to $20,000",Hyundai Solar,Sungrow,Sungrow,4.0,4.0,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png', 'https://www.solarquotes.com.au/img/batterymanufacturers/I_sungrow.png', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/c5471438c13872cb212072ef2949359f0.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/72d953ac97e1097cc36b8b3a3810da761.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b3820b0117454960f552c35a465389772.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/8da92659b0b697d8188ded7bdce622013.jpg']",0,0
96749,Lily,VIC - 3064,VIC,3064,True,2022-01-06,06 January 2022,5.0,,"Ross and his team were very easy to deal with, the system was thoroughly explained with the price and what to expect. It is working a treat, highly recommend Capacity Electricial for any electrical services.",5.0,5.0,5.0,5.0,10kW,"$6,000 to $8,000",,Fronius,,,5.0,,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png'],0,0
95727,Salvatore,VIC - 3075,VIC,3075,True,2021-11-30,30 November 2021,5.0,,Ross and his sister keryn where great to deal with. I would highly recommend Capacity Electrical to everyone,5.0,5.0,5.0,5.0,6.6kW,"$2,000 to $4,000",Hyundai Solar,Delta,,,,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_delta.jpg']",0,0
95340,Julian,VIC - 3082,VIC,3082,True,2021-11-16,16 November 2021,5.0,,"The salesperson was very polite and easy to deal with, they were willing to give me different options and the entire team were great the whole way throigh the process.  Very tidy install and its working great and performing just as they had estimated.",5.0,5.0,5.0,5.0,6.6kW,"$4,000 to $6,000",Hyundai Solar,Delta,,,5.0,,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_delta.jpg', ""data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E"", 'https://www.solarquotes.com.au/img/installation/thumbnailsx83/b58453a14fb34a1b0a493d0f47627ffe0.jpg']",0,0
