review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,panel_rating,inverter_rating,has_images,image_urls,overall_rating,quality_rating
66824,Aberto,NSW - 2481,NSW,2481,True,2019-07-31,31 July 2019,5.0,,"Excellent customer service, installation and follow up. Couldn't be happier with the system and the service provided by Gerard and his crew.",5.0,5.0,5.0,5.0,20kW,"$10,000 to $12,500",Canadian Solar Inc,Fronius,,5.0,5.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/P_canadian-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_fronius.png']",0,0
66643,Sabrina,NSW - 2483,NSW,2483,True,2019-07-27,27 July 2019,5.0,,"The best service ever. Thorough, helpful and efficient. Iâ€™m very proud of my solar energy system. Itâ€™s something worth boasting about, for the planet and my bills! The electricians at Denby Energy are hardworking and trustworthy people! Highly rate and recommend!",5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
66546,Charlie,NSW - 2257,NSW,2257,True,2019-07-25,25 July 2019,5.0,,We were extremely happy with the all our dealings with Gerrie and his team at Denby Energy. We installed the system in two stages and after the second stage I expressed a concern abWhen I expressed a concern about the positioning of some panels and they were happy to rejig the layout so that I was happy.Great operation!,5.0,5.0,5.0,5.0,20kW,"$15,000 to $20,000",,,,,,False,[],0,0
66542,John,NSW - 2489,NSW,2489,True,2019-07-25,25 July 2019,5.0,,"The service I reserved from Denby Energy was excellent from the time I rang To make an appointment for Gerry to come and give a quote.After accepting the quote it was only a matter of a couple of weeks before instillation and this was done with the least amount of trouble, the tradesmen were first class and nothing was any trouble.On completion of the installation I recommend Denby Energy to my daughter and they were happy with their quote and installed a 5kw system.I have no hesitation in recommending  Denby Energy to any future customer.",5.0,5.0,5.0,5.0,6kW,"$4,000 to $6,000",,,,,,False,[],0,0
66291,Catherine,NSW - 2478,NSW,2478,True,2019-07-18,18 July 2019,5.0,,,5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
66213,DENNIS,NSW - 2483,NSW,2483,True,2019-07-17,17 July 2019,5.0,,"Denby Energy were very professional in every aspect of the service of solar provider. They were punctual, polite ,efficient and spent some time explaining all the features of the solar system I had installed. The system has been very good and does all it is supposed to do. So from a customer perspective we are very happy.",5.0,5.0,5.0,5.0,6kW,"$3,000 to $6,000",,,,,,False,[],0,0
66212,Vivien,NSW - 2428,NSW,2428,True,2019-07-17,17 July 2019,5.0,,Both my husband I highly recommend Denby Solar and Electruc company for their competitive pricing and professional installation. Any questions we had were happily answered .,5.0,5.0,5.0,5.0,1.5kW,Under $3000,,,,,,False,[],0,0
66210,Ross and Toni,NSW - 2483,NSW,2483,True,2019-07-17,17 July 2019,4.75,,"Gerry from Denby Energy was excellent; professional, friendly, efficient and knowledgeable. He is a great communicator and was able to answer all our questions. Gerry is easy to work with and has followed up his installation to make sure we are satisfied. We have since recommended Denby Energy to friends and family.",4.0,5.0,5.0,5.0,6.6kW,"$6,000 to $10,000",,,,,,False,[],0,0
66204,Trevor,NSW - 2460,NSW,2460,True,2019-07-17,17 July 2019,5.0,,Received advice and accepted the offer of replacing old panels on my smaller solar system at the same time. My quarterly power bills are now less than $50.,5.0,5.0,5.0,5.0,5kW,"$3,000 to $6,000",,,,,,False,[],0,0
31690,Jeff,NSW - 2489,NSW,2489,True,2016-09-11,11 September 2016,4.0,,,4.0,4.0,0,4.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
31067,David,NSW - 2478,NSW,2478,True,2016-07-18,18 July 2016,5.0,,"Gerry from Denby Energy was a super nice bloke, quick to answer his phone and thoroughly answered every question I had for him when he came to quote. He honoured his quote and installed well within my requested timeframe. Gerry was so easy to do business with I had him install 2 more systems on my other properties within the next 2 months. I am saving buckets of money now and will getting him to install batteries very soon!",5.0,5.0,5.0,5.0,5kW,"$6,000 to $10,000",,,,,,False,[],0,0
31042,Andre,NSW - 2481,NSW,2481,True,2016-07-15,15 July 2016,4.5,,The tradesman was very informative and professional and did a excellent job.He was very polite and.a pleasure to do business with.,4.0,4.0,5.0,5.0,5kW,"$10,000 to $15,000",,,,,,False,[],0,0
31041,Jan,NSW - 2483,NSW,2483,True,2016-07-15,15 July 2016,5.0,,Gerry is a super helpful installer.,5.0,5.0,5.0,5.0,3kW,"$3,000 to $6,000",,,,,,False,[],0,0
