review_id,reviewer_name,reviewer_location,reviewer_state,reviewer_postcode,reviewer_postcode_valid,review_date,review_date_formatted,overall_review_rating,review_title,review_description,value_for_money_rating,quality_of_system_rating,installation_rating,customer_service_rating,system_size,system_cost,panel_brand,inverter_brand,battery_brand,inverter_rating,has_images,image_urls,overall_rating,quality_rating
100358,Tim,NSW - 2250,NSW,2250,True,2022-06-04,04 June 2022,4.5,,"From first meeting Mitch I felt confident in the service he and his team offered. He talked me through many options and recommended a system and explained why. The installation time, from ordering to installed was only a few weeks. We had some weather delays during install, and so his team even got a few other electrical jobs done for us while they were there. The team was polite and tidy and happy to work around our large and busy family!They got us set up, with the monitoring app and sorted the grid connection for us as well. All in all, very happy with Energie Electrical and Solar!",4.0,4.0,5.0,5.0,10kW,"$8,000 to $10,000",Hyundai Solar,Sungrow,,4.0,True,"['https://www.solarquotes.com.au/img/panelmanufacturers/I_hyundai-solar.png', 'https://www.solarquotes.com.au/img/invertermanufacturers/I_sungrow.png']",0,0
95709,Peter,WA - 6056,WA,6056,True,2021-11-30,30 November 2021,4.0,,"Approached three other suppliers who would only replace the entire system, all claiming different legal problems.  Vlad at Energie diagnosed the problem in a five minute discussion and organised a replacement at a good price.  Took a while to get the new inverter to WA but went in flawlessly in a couple of hours.",4.0,4.0,5.0,3.0,2kW,"$0 to $2,000",,Goodwe,,4.0,True,['https://www.solarquotes.com.au/img/invertermanufacturers/I_goodwe.png'],0,0
